variant,readout,population,method,metric,seeds,value,ci95_low,ci95_high,sources
D,nonlinear,low_order,encoder,future/3ps/motion_odd,1,1.1045883157674004,0.9083247894749922,1.3265951418701338,17
D,nonlinear,low_order,encoder,future/9ps/block_mean,1,0.4042852263276776,0.33790404664754287,0.4781119133674484,17
D,nonlinear,low_order,encoder,future/9ps/bond_order,1,0.22886698824517868,0.1779725496602409,0.3141541516298757,17
D,nonlinear,low_order,encoder,future/9ps/instantaneous_TDA_H0,1,0.17221559113001123,0.1438680841395741,0.2005349081228761,17
D,nonlinear,low_order,encoder,future/9ps/instantaneous_TDA_H1,1,0.16634030464817495,0.13073770941837745,0.21163202627178498,17
D,nonlinear,low_order,encoder,future/9ps/instantaneous_TDA_H2,1,0.16037615169497096,0.12398942300282857,0.1993760677273659,17
D,nonlinear,low_order,encoder,future/9ps/motion_even,1,0.7724521019879509,0.6336839836309939,0.9131364961319111,17
D,nonlinear,low_order,encoder,future/9ps/motion_odd,1,0.9254602202597786,0.7194114316693123,1.1601197885897228,17
D,nonlinear,low_order,encoder,path/0.75ps/mean_std_qbar6,1,0.026941198307801697,0.014415838684448425,0.04707683315843014,17
D,nonlinear,low_order,encoder,path/3ps/mean_std_qbar6,1,0.022862922619370854,0.01483440518461387,0.03438607482102643,17
D,nonlinear,low_order,encoder,path/9ps/mean_std_qbar6,1,0.028390050646575057,0.019617259077837363,0.03953627912491997,17
D,nonlinear,low_order,encoder,present/block_mean,1,0.36360671082694157,0.3092446029551474,0.41655445117138185,17
D,nonlinear,low_order,encoder,present/bond_order,1,0.19743004353607402,0.14654790079768967,0.26720080098465965,17
D,nonlinear,low_order,encoder,present/instantaneous_TDA_H0,1,0.1565801220781663,0.13209752392242938,0.18174723346224603,17
D,nonlinear,low_order,encoder,present/instantaneous_TDA_H1,1,0.15038787573575974,0.12242035385878647,0.18469804954879424,17
D,nonlinear,low_order,encoder,present/instantaneous_TDA_H2,1,0.1380514807122595,0.10229192852754804,0.17562454452409454,17
D,nonlinear,low_order,encoder,present/motion_even,1,0.5318655091173509,0.42739736060885825,0.6519279793781392,17
D,nonlinear,low_order,encoder,present/motion_odd,1,1.0073252337820389,0.7965370541986297,1.2183508315507103,17
D,nonlinear,low_order,encoder,temporal/0.75ps/covariance_trace,1,6.182039350271225,5.508866418153048,6.882184668630361,16
D,nonlinear,low_order,encoder,temporal/0.75ps/increment_p95,1,5.04120515063405,4.63705791382119,5.431330237500369,16
D,nonlinear,low_order,encoder,temporal/0.75ps/increment_rms,1,3.4285927414894104,3.2182783257216214,3.6423656225204466,16
D,nonlinear,low_order,encoder,temporal/0.75ps/normalized_rms_jump,1,0.9870408131718237,0.9279580658554595,1.045932155444787,16
D,nonlinear,low_order,persistence,future/0.75ps/block_mean,1,0.7150071780471241,0.5953782430302133,0.8446097685225016,17
D,nonlinear,low_order,persistence,future/0.75ps/bond_order,1,0.1501174319316359,0.12896297822761185,0.17317074837491792,17
D,nonlinear,low_order,persistence,future/0.75ps/instantaneous_TDA_H0,1,0.27637812933501077,0.2275298974093269,0.32748709735186654,17
D,nonlinear,low_order,persistence,future/0.75ps/instantaneous_TDA_H1,1,0.16690479481921477,0.14267665827099013,0.18977187673616056,17
D,nonlinear,low_order,persistence,future/0.75ps/instantaneous_TDA_H2,1,0.13136082668514812,0.11462467021363623,0.15083139366744194,17
D,nonlinear,low_order,persistence,future/0.75ps/motion_even,1,1.6044799580293543,1.2667275221908794,1.9652107067844446,17
D,nonlinear,low_order,persistence,future/0.75ps/motion_odd,1,1.9608019274823807,1.5213614820557482,2.393576463618699,17
D,nonlinear,low_order,persistence,future/3ps/block_mean,1,0.6833470999902369,0.5732686816988622,0.7956206722258061,17
D,nonlinear,low_order,persistence,future/3ps/bond_order,1,0.17315950682934592,0.15254105043542737,0.1941724168136716,17
D,nonlinear,low_order,persistence,future/3ps/instantaneous_TDA_H0,1,0.2771826329476693,0.22666750230333385,0.33124431367306145,17
D,nonlinear,low_order,persistence,future/3ps/instantaneous_TDA_H1,1,0.1695328530143289,0.14572173985926545,0.19215106873170418,17
D,nonlinear,low_order,persistence,future/3ps/instantaneous_TDA_H2,1,0.14968993646257064,0.1354780889390146,0.166315959481632,17
D,nonlinear,low_order,persistence,future/3ps/motion_even,1,1.4185877091744368,1.1656291357734623,1.6891421631855124,17
D,nonlinear,low_order,persistence,future/3ps/motion_odd,1,1.9119299615130705,1.4887256557450574,2.336968583394498,17
D,nonlinear,low_order,persistence,future/9ps/block_mean,1,0.7209020371494049,0.5963467272678755,0.8506334349713924,17
D,nonlinear,low_order,persistence,future/9ps/bond_order,1,0.21236775421044407,0.16523128637277026,0.2855637890670229,17
D,nonlinear,low_order,persistence,future/9ps/instantaneous_TDA_H0,1,0.3040688756634207,0.24719035570674083,0.3635959153227946,17
D,nonlinear,low_order,persistence,future/9ps/instantaneous_TDA_H1,1,0.18298020257669337,0.1560681931236211,0.21169285682194372,17
D,nonlinear,low_order,persistence,future/9ps/instantaneous_TDA_H2,1,0.16770196530748815,0.14199687295100266,0.19778422502910387,17
D,nonlinear,low_order,persistence,future/9ps/motion_even,1,1.4000518392114079,1.0990643013926111,1.707008267237859,17
D,nonlinear,low_order,persistence,future/9ps/motion_odd,1,2.0582415859269747,1.602544538802741,2.5130244689308765,17
D,state_constant,all,encoder,delta/0.75ps/block_mean,1,0.6390312800183893,0.5617661155775812,0.7150481883545095,30
D,state_constant,all,encoder,delta/0.75ps/bond_order,1,0.11258469832440217,0.0904298007208854,0.1367507535374413,30
D,state_constant,all,encoder,delta/0.75ps/instantaneous_TDA_H0,1,0.29519692386190094,0.25506626347700756,0.337682253314803,30
D,state_constant,all,encoder,delta/0.75ps/instantaneous_TDA_H1,1,0.14895737742384274,0.13293754020084939,0.16623947180186707,30
D,state_constant,all,encoder,delta/0.75ps/instantaneous_TDA_H2,1,0.11876038660605749,0.10625160536418359,0.13205429220572115,30
D,state_constant,all,encoder,delta/0.75ps/motion_even,1,1.380812531709671,1.1799132462839286,1.6083116740981738,30
D,state_constant,all,encoder,delta/0.75ps/motion_odd,1,1.777875762184461,1.510534849887093,2.0560247115294135,30
D,state_constant,all,encoder,delta/3ps/block_mean,1,0.6646331402576632,0.6023322437206904,0.7285698861918514,30
D,state_constant,all,encoder,delta/3ps/bond_order,1,0.1262149352580309,0.10117060429727037,0.1525667234075566,30
D,state_constant,all,encoder,delta/3ps/instantaneous_TDA_H0,1,0.30617374877134956,0.2620477317025264,0.3540183110783497,30
D,state_constant,all,encoder,delta/3ps/instantaneous_TDA_H1,1,0.15981286639968553,0.1424265139053265,0.1784027672559023,30
D,state_constant,all,encoder,delta/3ps/instantaneous_TDA_H2,1,0.1326205135633548,0.11889016814529896,0.1466750978864729,30
D,state_constant,all,encoder,delta/3ps/motion_even,1,1.336971608797709,1.1680903179446855,1.51136148934563,30
D,state_constant,all,encoder,delta/3ps/motion_odd,1,1.9260051687558493,1.6477511282761892,2.208057308495045,30
D,state_constant,all,encoder,delta/9ps/block_mean,1,0.7082399990409612,0.6307629387129821,0.7892456608454489,30
D,state_constant,all,encoder,delta/9ps/bond_order,1,0.1638369530439377,0.11618310588722428,0.2226212469534948,30
D,state_constant,all,encoder,delta/9ps/instantaneous_TDA_H0,1,0.3399935324986776,0.30206601930161314,0.3772426653901736,30
D,state_constant,all,encoder,delta/9ps/instantaneous_TDA_H1,1,0.1769587124387423,0.14836305250103274,0.21702670971552526,30
D,state_constant,all,encoder,delta/9ps/instantaneous_TDA_H2,1,0.16781103635827702,0.13924152716994287,0.20590182035540538,30
D,state_constant,all,encoder,delta/9ps/motion_even,1,1.3465515752633412,1.1744011636575062,1.51907549649477,30
D,state_constant,all,encoder,delta/9ps/motion_odd,1,2.054288184642792,1.739535352041324,2.3903274878859517,30
D,state_constant,all,encoder,future/0.75ps/block_mean,1,0.4125213571927614,0.3713559686133845,0.45350628230255086,30
D,state_constant,all,encoder,future/0.75ps/bond_order,1,0.2421583704650402,0.2060439751856029,0.2844200931799908,30
D,state_constant,all,encoder,future/0.75ps/instantaneous_TDA_H0,1,0.17092240502436956,0.15029104401667912,0.1931137477296094,30
D,state_constant,all,encoder,future/0.75ps/instantaneous_TDA_H1,1,0.13391522554059823,0.11394510782634218,0.15552005966814855,30
D,state_constant,all,encoder,future/0.75ps/instantaneous_TDA_H2,1,0.12248151848713557,0.10122932805058857,0.14609946017153558,30
D,state_constant,all,encoder,future/0.75ps/motion_even,1,0.8656994571288427,0.7449893715480963,0.9947558093319335,30
D,state_constant,all,encoder,future/0.75ps/motion_odd,1,0.939951166510582,0.8177201493829489,1.0694740471988915,30
D,state_constant,all,encoder,future/3ps/block_mean,1,0.4458483940404322,0.40269121060820506,0.49114954173616654,30
D,state_constant,all,encoder,future/3ps/bond_order,1,0.24812710011998812,0.21388898311182858,0.2870609118727346,30
D,state_constant,all,encoder,future/3ps/instantaneous_TDA_H0,1,0.17358661567171416,0.15058105230952304,0.19655285639067488,30
D,state_constant,all,encoder,future/3ps/instantaneous_TDA_H1,1,0.14199554100632666,0.12052931231757005,0.16599097990741332,30
D,state_constant,all,encoder,future/3ps/instantaneous_TDA_H2,1,0.12992776421209176,0.108023588458697,0.15469740408162275,30
D,state_constant,all,encoder,future/3ps/motion_even,1,0.874204957485199,0.7674165285130341,0.9787408624589442,30
D,state_constant,all,encoder,future/3ps/motion_odd,1,1.1072483857472737,0.9478866986433665,1.2705735500653583,30
D,state_constant,all,encoder,future/9ps/block_mean,1,0.44422161713656455,0.39771510910242797,0.4970771769320385,30
D,state_constant,all,encoder,future/9ps/bond_order,1,0.2911119962731997,0.22803575083613395,0.36692326278736187,30
D,state_constant,all,encoder,future/9ps/instantaneous_TDA_H0,1,0.1938371126850446,0.16990642597277958,0.2242011127620935,30
D,state_constant,all,encoder,future/9ps/instantaneous_TDA_H1,1,0.15446632355451584,0.11949709630260864,0.1968721992957095,30
D,state_constant,all,encoder,future/9ps/instantaneous_TDA_H2,1,0.15598841520647208,0.12506011464633046,0.19278765765018757,30
D,state_constant,all,encoder,future/9ps/motion_even,1,0.8353933230042457,0.7316670999179283,0.9414605924238761,30
D,state_constant,all,encoder,future/9ps/motion_odd,1,1.0345325320959091,0.8891271078089873,1.1776588821659484,30
D,state_constant,all,encoder,path/0.75ps/mean_std_qbar6,1,0.014893290844823544,0.011135635016932308,0.01874027352891668,30
D,state_constant,all,encoder,path/3ps/mean_std_qbar6,1,0.01450810805351163,0.011112955605203752,0.01826330400663816,30
D,state_constant,all,encoder,path/9ps/mean_std_qbar6,1,0.0183548773250853,0.014115152028777327,0.023008048910608824,30
D,state_constant,all,encoder,present/block_mean,1,0.34599861970378293,0.30973098248553776,0.3833724829994348,30
D,state_constant,all,encoder,present/bond_order,1,0.23446250731746357,0.1979327273865541,0.273130764743934,30
D,state_constant,all,encoder,present/instantaneous_TDA_H0,1,0.1707529271642367,0.14648942325264214,0.20191878164187071,30
D,state_constant,all,encoder,present/instantaneous_TDA_H1,1,0.12474149502813817,0.10465413220847647,0.14636418451865513,30
D,state_constant,all,encoder,present/instantaneous_TDA_H2,1,0.11641602031886578,0.09355552114235859,0.1418320785897473,30
D,state_constant,all,encoder,present/motion_even,1,0.5114573284983635,0.439280365370214,0.5923465939487019,30
D,state_constant,all,encoder,present/motion_odd,1,0.9181614398956299,0.7838289941847324,1.0649454255898791,30
D,state_constant,all,encoder,temporal/0.75ps/covariance_trace,1,8.72173802057902,7.099402140776316,10.587841821511587,30
D,state_constant,all,encoder,temporal/0.75ps/increment_p95,1,4.583649499813716,4.290393431673447,4.8873080619275555,30
D,state_constant,all,encoder,temporal/0.75ps/increment_rms,1,3.1209959983825684,2.9435251756509144,3.303174375693003,30
D,state_constant,all,encoder,temporal/0.75ps/normalized_rms_jump,1,0.8194269770671466,0.7413570784647199,0.9006947990294926,30
D,state_constant,all,persistence,future/0.75ps/block_mean,1,0.6543012056603199,0.5742310134290407,0.7450705478443866,30
D,state_constant,all,persistence,future/0.75ps/bond_order,1,0.10716080286850532,0.08581281157986571,0.1300391786576559,30
D,state_constant,all,persistence,future/0.75ps/instantaneous_TDA_H0,1,0.285511609663566,0.2468123201218744,0.32998454969997204,30
D,state_constant,all,persistence,future/0.75ps/instantaneous_TDA_H1,1,0.14633013034860293,0.13085475790003936,0.1626264629140496,30
D,state_constant,all,persistence,future/0.75ps/instantaneous_TDA_H2,1,0.11649242155253887,0.10370627420023083,0.1286862971354276,30
D,state_constant,all,persistence,future/0.75ps/motion_even,1,1.4960613648096721,1.2598056595524152,1.7525176223615804,30
D,state_constant,all,persistence,future/0.75ps/motion_odd,1,1.774250904719035,1.5089659963051478,2.051284013688564,30
D,state_constant,all,persistence,future/3ps/block_mean,1,0.6919941502209339,0.6227301534570546,0.7621360709642371,30
D,state_constant,all,persistence,future/3ps/bond_order,1,0.1212398153419296,0.09663903158313285,0.14622279122006146,30
D,state_constant,all,persistence,future/3ps/instantaneous_TDA_H0,1,0.2959462861220042,0.2533371771126986,0.3384050869817535,30
D,state_constant,all,persistence,future/3ps/instantaneous_TDA_H1,1,0.1581691525876522,0.14080759388705094,0.177002251415203,30
D,state_constant,all,persistence,future/3ps/instantaneous_TDA_H2,1,0.13143915335337322,0.11811302837605277,0.14529439695800342,30
D,state_constant,all,persistence,future/3ps/motion_even,1,1.5226827383041381,1.3191945160428684,1.7284510356187819,30
D,state_constant,all,persistence,future/3ps/motion_odd,1,1.9224877556165059,1.6563601625462372,2.20906106253465,30
D,state_constant,all,persistence,future/9ps/block_mean,1,0.7277039315344559,0.646119247258175,0.8179455662293669,30
D,state_constant,all,persistence,future/9ps/bond_order,1,0.16251163333654403,0.11580219003682336,0.2253609418387835,30
D,state_constant,all,persistence,future/9ps/instantaneous_TDA_H0,1,0.3390496015548706,0.2977118422711889,0.3818282441546519,30
D,state_constant,all,persistence,future/9ps/instantaneous_TDA_H1,1,0.17797566403945286,0.14826397439464925,0.2149636121528844,30
D,state_constant,all,persistence,future/9ps/instantaneous_TDA_H2,1,0.16752884946763516,0.13786506827610234,0.2087425654598822,30
D,state_constant,all,persistence,future/9ps/motion_even,1,1.4876942058404288,1.2778897791604202,1.6977431645492713,30
D,state_constant,all,persistence,future/9ps/motion_odd,1,2.031463634967804,1.7103317882120608,2.354090792586406,30
D,state_constant,at_risk,encoder,hazard/bin0/brier,1,0.010429495408361985,0.0012370200910637897,0.027698735580657354,24
D,state_constant,at_risk,encoder,hazard/bin1/brier,1,0.02379941916840167,0.0052140679501863005,0.04843788435552497,24
D,state_constant,at_risk,encoder,hazard/bin2/brier,1,0.03136536109390894,0.010014912889541467,0.06161996730692133,24
D,state_constant,at_risk,encoder,hazard/nll,1,0.12621118962124456,0.0468512825173093,0.2338125540589923,24
D,state_constant,low_order,encoder,delta/0.75ps/block_mean,1,0.7086019734395486,0.5962950474034776,0.8297588841843546,17
D,state_constant,low_order,encoder,delta/0.75ps/bond_order,1,0.16014552729971268,0.13915454166776994,0.1849409256240024,17
D,state_constant,low_order,encoder,delta/0.75ps/instantaneous_TDA_H0,1,0.28874132080989723,0.23457341283998068,0.3506992053788375,17
D,state_constant,low_order,encoder,delta/0.75ps/instantaneous_TDA_H1,1,0.17072665998164346,0.1446332300739253,0.1955802314750412,17
D,state_constant,low_order,encoder,delta/0.75ps/instantaneous_TDA_H2,1,0.13677012613591025,0.11806590385077631,0.15800515928250902,17
D,state_constant,low_order,encoder,delta/0.75ps/motion_even,1,1.5545689498676973,1.228090375574196,1.9306453758302855,17
D,state_constant,low_order,encoder,delta/0.75ps/motion_odd,1,1.94065925654243,1.5026277266881045,2.360651464409688,17
D,state_constant,low_order,encoder,delta/3ps/block_mean,1,0.6890707813641603,0.593431064670942,0.7829148412572549,17
D,state_constant,low_order,encoder,delta/3ps/bond_order,1,0.18145987040856304,0.1587769828736782,0.20559216847314554,17
D,state_constant,low_order,encoder,delta/3ps/instantaneous_TDA_H0,1,0.29915743627968955,0.2406306580366457,0.35956085225676787,17
D,state_constant,low_order,encoder,delta/3ps/instantaneous_TDA_H1,1,0.1747670055312269,0.15219545503530432,0.1986967725679278,17
D,state_constant,low_order,encoder,delta/3ps/instantaneous_TDA_H2,1,0.1532357707619667,0.1394986782222986,0.16858771780834478,17
D,state_constant,low_order,encoder,delta/3ps/motion_even,1,1.3986254509757547,1.1708620242336216,1.6527511125978298,17
D,state_constant,low_order,encoder,delta/3ps/motion_odd,1,1.9271791542277616,1.510091330724604,2.3490669999929032,17
D,state_constant,low_order,encoder,delta/9ps/block_mean,1,0.7108760592253769,0.5881611126328946,0.8403630065585614,17
D,state_constant,low_order,encoder,delta/9ps/bond_order,1,0.21928869713755214,0.16946241996963235,0.28432577579994406,17
D,state_constant,low_order,encoder,delta/9ps/instantaneous_TDA_H0,1,0.3130699724835508,0.25999145963612724,0.3666806550039088,17
D,state_constant,low_order,encoder,delta/9ps/instantaneous_TDA_H1,1,0.18399416523821213,0.15766129864051062,0.21089852568419537,17
D,state_constant,low_order,encoder,delta/9ps/instantaneous_TDA_H2,1,0.17113167003673666,0.14572926146142623,0.2027972989441717,17
D,state_constant,low_order,encoder,delta/9ps/motion_even,1,1.3039486618602978,1.0238474167445129,1.5909231980933862,17
D,state_constant,low_order,encoder,delta/9ps/motion_odd,1,2.073823188595912,1.6393520727863207,2.530317471033948,17
D,state_constant,low_order,encoder,future/0.75ps/block_mean,1,0.45017003037912,0.3737596866309496,0.534690917364559,17
D,state_constant,low_order,encoder,future/0.75ps/bond_order,1,0.19384236239335118,0.15461420227280434,0.244791527541683,17
D,state_constant,low_order,encoder,future/0.75ps/instantaneous_TDA_H0,1,0.199192353469484,0.13930094072266536,0.2943433031658914,17
D,state_constant,low_order,encoder,future/0.75ps/instantaneous_TDA_H1,1,0.16875430941581726,0.13782729362959373,0.20365097506300492,17
D,state_constant,low_order,encoder,future/0.75ps/instantaneous_TDA_H2,1,0.13786481342771473,0.10685855972525828,0.17530371128745814,17
D,state_constant,low_order,encoder,future/0.75ps/motion_even,1,0.9787006378173828,0.7343184749869739,1.266387176163056,17
D,state_constant,low_order,encoder,future/0.75ps/motion_odd,1,1.0226657057509703,0.8346545557327131,1.2088765998097026,17
D,state_constant,low_order,encoder,future/3ps/block_mean,1,0.44063756914407604,0.38218166634769124,0.5049740300093795,17
D,state_constant,low_order,encoder,future/3ps/bond_order,1,0.19238992605139227,0.16396289677085246,0.2227908907129484,17
D,state_constant,low_order,encoder,future/3ps/instantaneous_TDA_H0,1,0.1475408484830576,0.12392749425900333,0.1734556320835562,17
D,state_constant,low_order,encoder,future/3ps/instantaneous_TDA_H1,1,0.1550251889754744,0.12744101140209857,0.18496481031179426,17
D,state_constant,low_order,encoder,future/3ps/instantaneous_TDA_H2,1,0.1475907406386207,0.11749069710426471,0.17982131251517464,17
D,state_constant,low_order,encoder,future/3ps/motion_even,1,0.8948886727585512,0.7098501786151353,1.0992197306717142,17
D,state_constant,low_order,encoder,future/3ps/motion_odd,1,1.1063900379573597,0.9112977279459729,1.3274690816507622,17
D,state_constant,low_order,encoder,future/9ps/block_mean,1,0.4015854851653179,0.33327661949830745,0.4724234316927179,17
D,state_constant,low_order,encoder,future/9ps/bond_order,1,0.22585383364382913,0.1648797303547754,0.32302840403555066,17
D,state_constant,low_order,encoder,future/9ps/instantaneous_TDA_H0,1,0.16636350049692042,0.14157853387296201,0.1910825784811202,17
D,state_constant,low_order,encoder,future/9ps/instantaneous_TDA_H1,1,0.16455575823783875,0.12780630524982423,0.20893601412501406,17
D,state_constant,low_order,encoder,future/9ps/instantaneous_TDA_H2,1,0.1576004490694579,0.12036099866690005,0.19675072992549217,17
D,state_constant,low_order,encoder,future/9ps/motion_even,1,0.7641510779366774,0.6037466270520406,0.9165667670176306,17
D,state_constant,low_order,encoder,future/9ps/motion_odd,1,0.9309882916071835,0.7152311444939936,1.1471772610264663,17
D,state_constant,low_order,encoder,path/0.75ps/mean_std_qbar6,1,0.028155201169497827,0.013917422904769943,0.051492960829123406,17
D,state_constant,low_order,encoder,path/3ps/mean_std_qbar6,1,0.023021283723852214,0.01332817912197617,0.0374286924208076,17
D,state_constant,low_order,encoder,path/9ps/mean_std_qbar6,1,0.029369175269761506,0.017796057687305352,0.04555978423587101,17
D,state_constant,low_order,encoder,present/block_mean,1,0.36166416473832785,0.30844773464452696,0.42253380971138965,17
D,state_constant,low_order,encoder,present/bond_order,1,0.19563361082006903,0.147003332098179,0.26619790160261525,17
D,state_constant,low_order,encoder,present/instantaneous_TDA_H0,1,0.15482503745485754,0.13385827879914466,0.17744100955041014,17
D,state_constant,low_order,encoder,present/instantaneous_TDA_H1,1,0.14559145184124217,0.12077932100304786,0.17640324771842536,17
D,state_constant,low_order,encoder,present/instantaneous_TDA_H2,1,0.1413502342560712,0.1095503422048162,0.17649401973056442,17
D,state_constant,low_order,encoder,present/motion_even,1,0.5322247445583344,0.42347448314814007,0.6548904152477488,17
D,state_constant,low_order,encoder,present/motion_odd,1,1.0003599094993927,0.7735223091043093,1.2260936861748204,17
D,state_constant,low_order,encoder,temporal/0.75ps/covariance_trace,1,6.18203940987587,5.52620494812727,6.919914121925831,16
D,state_constant,low_order,encoder,temporal/0.75ps/increment_p95,1,5.0412053704261774,4.639838384222238,5.4298766510747365,16
D,state_constant,low_order,encoder,temporal/0.75ps/increment_rms,1,3.428592875599861,3.223362135887146,3.637527921795845,16
D,state_constant,low_order,encoder,temporal/0.75ps/normalized_rms_jump,1,0.9870408335013083,0.9274354385974494,1.0490461266949025,16
D,state_constant,low_order,persistence,future/0.75ps/block_mean,1,0.7150071780471241,0.5962225249968468,0.8385937063626068,17
D,state_constant,low_order,persistence,future/0.75ps/bond_order,1,0.1501174319316359,0.12874086751219105,0.1731093096492045,17
D,state_constant,low_order,persistence,future/0.75ps/instantaneous_TDA_H0,1,0.27637812933501077,0.22843251662219272,0.3281946720884127,17
D,state_constant,low_order,persistence,future/0.75ps/instantaneous_TDA_H1,1,0.16690479481921477,0.14252441006109995,0.1898725692949751,17
D,state_constant,low_order,persistence,future/0.75ps/instantaneous_TDA_H2,1,0.13136082668514812,0.11412178661455126,0.15082464493153722,17
D,state_constant,low_order,persistence,future/0.75ps/motion_even,1,1.6044799580293543,1.2686338720952763,1.9669390286592876,17
D,state_constant,low_order,persistence,future/0.75ps/motion_odd,1,1.9608019274823807,1.5488976290997336,2.371282165453714,17
D,state_constant,low_order,persistence,future/3ps/block_mean,1,0.6833470999902369,0.5692961470972674,0.8039110871689283,17
D,state_constant,low_order,persistence,future/3ps/bond_order,1,0.17315950682934592,0.1526577230214196,0.195017279377755,17
D,state_constant,low_order,persistence,future/3ps/instantaneous_TDA_H0,1,0.2771826329476693,0.22729897196678556,0.33180393478011383,17
D,state_constant,low_order,persistence,future/3ps/instantaneous_TDA_H1,1,0.1695328530143289,0.14646033088074012,0.19255184618865742,17
D,state_constant,low_order,persistence,future/3ps/instantaneous_TDA_H2,1,0.14968993646257064,0.13482579654630494,0.1661462270819089,17
D,state_constant,low_order,persistence,future/3ps/motion_even,1,1.4185877091744368,1.165714335616897,1.6927199463633928,17
D,state_constant,low_order,persistence,future/3ps/motion_odd,1,1.9119299615130705,1.497408453506582,2.3579846570596974,17
D,state_constant,low_order,persistence,future/9ps/block_mean,1,0.7209020371494049,0.6009264279832588,0.8516916732682717,17
D,state_constant,low_order,persistence,future/9ps/bond_order,1,0.21236775421044407,0.16623766858349828,0.28398395558709605,17
D,state_constant,low_order,persistence,future/9ps/instantaneous_TDA_H0,1,0.3040688756634207,0.24810479427961743,0.3635457399575149,17
D,state_constant,low_order,persistence,future/9ps/instantaneous_TDA_H1,1,0.18298020257669337,0.15444406685145462,0.2114435203592567,17
D,state_constant,low_order,persistence,future/9ps/instantaneous_TDA_H2,1,0.16770196530748815,0.14289715499343242,0.1982231450979324,17
D,state_constant,low_order,persistence,future/9ps/motion_even,1,1.4000518392114079,1.104568907267907,1.7078851901433048,17
D,state_constant,low_order,persistence,future/9ps/motion_odd,1,2.0582415859269747,1.621740253992817,2.503017900826628,17
D,state_history,all,encoder,delta/0.75ps/block_mean,1,0.5776587903499603,0.5124270853586494,0.644380421479129,30
D,state_history,all,encoder,delta/0.75ps/bond_order,1,0.11207659803330898,0.09027734991163015,0.1372948251540462,30
D,state_history,all,encoder,delta/0.75ps/instantaneous_TDA_H0,1,0.2963060162961483,0.25497859753668306,0.33850991392508145,30
D,state_history,all,encoder,delta/0.75ps/instantaneous_TDA_H1,1,0.14887926653027533,0.1325960865182181,0.16558610524361334,30
D,state_history,all,encoder,delta/0.75ps/instantaneous_TDA_H2,1,0.1206153068691492,0.1078085424316426,0.13371678304858506,30
D,state_history,all,encoder,delta/0.75ps/motion_even,1,1.3737960467735926,1.1759242500364782,1.593143160616358,30
D,state_history,all,encoder,delta/0.75ps/motion_odd,1,1.4142795075972876,1.2226210809250673,1.606601190169652,30
D,state_history,all,encoder,delta/3ps/block_mean,1,0.6074723588923614,0.5509290497284383,0.662016338656346,30
D,state_history,all,encoder,delta/3ps/bond_order,1,0.12551354517539343,0.09979027269718548,0.1509204478127261,30
D,state_history,all,encoder,delta/3ps/instantaneous_TDA_H0,1,0.3029438336690267,0.25634578662614027,0.3503063937524953,30
D,state_history,all,encoder,delta/3ps/instantaneous_TDA_H1,1,0.16050191794832547,0.14312913010517758,0.18014213431626558,30
D,state_history,all,encoder,delta/3ps/instantaneous_TDA_H2,1,0.13481194004416466,0.12112217143798867,0.14983128550772865,30
D,state_history,all,encoder,delta/3ps/motion_even,1,1.349566215276718,1.1701527677973111,1.5310710767408213,30
D,state_history,all,encoder,delta/3ps/motion_odd,1,1.5714967012405396,1.3463459589083988,1.7753413573900858,30
D,state_history,all,encoder,delta/9ps/block_mean,1,0.6223981968437632,0.56032436935645,0.6883819110756221,30
D,state_history,all,encoder,delta/9ps/bond_order,1,0.16592901026209195,0.12179258751372497,0.22519970879113915,30
D,state_history,all,encoder,delta/9ps/instantaneous_TDA_H0,1,0.34139064798752466,0.3003260891512036,0.38076551392674446,30
D,state_history,all,encoder,delta/9ps/instantaneous_TDA_H1,1,0.17900534048676492,0.1493195605588456,0.21796820449953277,30
D,state_history,all,encoder,delta/9ps/instantaneous_TDA_H2,1,0.17117285740872223,0.14103700366181632,0.21111454700740673,30
D,state_history,all,encoder,delta/9ps/motion_even,1,1.3344381630420685,1.1735693338513373,1.5062338781356812,30
D,state_history,all,encoder,delta/9ps/motion_odd,1,1.542453161875407,1.3578711038827895,1.7443955790499845,30
D,state_history,all,encoder,future/0.75ps/block_mean,1,0.41799313535706867,0.37420239082330625,0.46335946694171676,30
D,state_history,all,encoder,future/0.75ps/bond_order,1,0.24060079231858253,0.2052625370894869,0.2805355926665167,30
D,state_history,all,encoder,future/0.75ps/instantaneous_TDA_H0,1,0.17493474905689557,0.15160547114908696,0.20042275672157606,30
D,state_history,all,encoder,future/0.75ps/instantaneous_TDA_H1,1,0.13450982694824537,0.11559353386983276,0.15663038505241275,30
D,state_history,all,encoder,future/0.75ps/instantaneous_TDA_H2,1,0.12287420270343621,0.10335254672914743,0.14539411071998376,30
D,state_history,all,encoder,future/0.75ps/motion_even,1,0.8706078032652537,0.7353416730215152,1.0048791750272112,30
D,state_history,all,encoder,future/0.75ps/motion_odd,1,0.9644314378499985,0.8417601959655683,1.1089554891735316,30
D,state_history,all,encoder,future/3ps/block_mean,1,0.45298716187891036,0.407800635962954,0.502192793099934,30
D,state_history,all,encoder,future/3ps/bond_order,1,0.24426408459742863,0.21082378297423324,0.2803055818378925,30
D,state_history,all,encoder,future/3ps/instantaneous_TDA_H0,1,0.17474372163414956,0.15135959342122077,0.20019459383562202,30
