source_id,population,method,metric,value,samples
886,all,encoder,delta/0.75ps/bond_order,0.03416954353451729,12
887,all,encoder,delta/0.75ps/bond_order,0.1202898919582367,12
888,all,encoder,delta/0.75ps/bond_order,0.12407311052083969,12
889,all,encoder,delta/0.75ps/bond_order,0.14281950891017914,12
890,all,encoder,delta/0.75ps/bond_order,0.09209826588630676,12
891,all,encoder,delta/0.75ps/bond_order,0.12390497326850891,12
892,all,encoder,delta/0.75ps/bond_order,0.11676910519599915,12
893,all,encoder,delta/0.75ps/bond_order,0.10386642068624496,12
894,all,encoder,delta/0.75ps/bond_order,0.11405709385871887,12
895,all,encoder,delta/0.75ps/bond_order,0.0936003252863884,12
896,all,encoder,delta/0.75ps/bond_order,0.11033409833908081,12
897,all,encoder,delta/0.75ps/bond_order,0.12071603536605835,12
898,all,encoder,delta/0.75ps/bond_order,0.184178426861763,12
899,all,encoder,delta/0.75ps/bond_order,0.101646788418293,12
900,all,encoder,delta/0.75ps/bond_order,0.20563440024852753,12
901,all,encoder,delta/0.75ps/bond_order,0.14468586444854736,12
914,all,encoder,delta/0.75ps/bond_order,0.07065866142511368,12
915,all,encoder,delta/0.75ps/bond_order,0.04839426651597023,12
916,all,encoder,delta/0.75ps/bond_order,0.05829361453652382,12
917,all,encoder,delta/0.75ps/bond_order,0.0281311497092247,12
918,all,encoder,delta/0.75ps/bond_order,0.08365646004676819,12
919,all,encoder,delta/0.75ps/bond_order,0.07124391943216324,12
920,all,encoder,delta/0.75ps/bond_order,0.056475475430488586,12
921,all,encoder,delta/0.75ps/bond_order,0.04506959021091461,12
922,all,encoder,delta/0.75ps/bond_order,0.03779899701476097,12
923,all,encoder,delta/0.75ps/bond_order,0.029012059792876244,12
924,all,encoder,delta/0.75ps/bond_order,0.08839189261198044,12
925,all,encoder,delta/0.75ps/bond_order,0.056338172405958176,12
926,all,encoder,delta/0.75ps/bond_order,0.036068763583898544,12
927,all,encoder,delta/0.75ps/bond_order,0.038262736052274704,12
928,all,encoder,delta/0.75ps/bond_order,0.07924602180719376,12
929,all,encoder,delta/0.75ps/bond_order,0.02803894691169262,12
930,all,encoder,delta/0.75ps/bond_order,0.07021134346723557,12
931,all,encoder,delta/0.75ps/bond_order,0.06643261015415192,12
944,all,encoder,delta/0.75ps/bond_order,0.05772559344768524,12
945,all,encoder,delta/0.75ps/bond_order,0.06384672969579697,12
946,all,encoder,delta/0.75ps/bond_order,0.03768228366971016,12
947,all,encoder,delta/0.75ps/bond_order,0.03272748365998268,12
948,all,encoder,delta/0.75ps/bond_order,0.02761113829910755,12
949,all,encoder,delta/0.75ps/bond_order,0.02765626460313797,12
950,all,encoder,delta/0.75ps/bond_order,0.184456005692482,12
951,all,encoder,delta/0.75ps/bond_order,0.03644851967692375,12
952,all,encoder,delta/0.75ps/bond_order,0.044909149408340454,12
953,all,encoder,delta/0.75ps/bond_order,0.07386185973882675,12
954,all,encoder,delta/0.75ps/bond_order,0.20604920387268066,12
955,all,encoder,delta/0.75ps/bond_order,0.02686881460249424,12
956,all,encoder,delta/0.75ps/bond_order,0.1888672560453415,12
957,all,encoder,delta/0.75ps/bond_order,0.04597541689872742,12
958,all,encoder,delta/0.75ps/bond_order,0.03985637053847313,12
959,all,encoder,delta/0.75ps/bond_order,0.10239994525909424,12
960,all,encoder,delta/0.75ps/bond_order,0.04471834376454353,12
961,all,encoder,delta/0.75ps/bond_order,0.07647500187158585,12
974,all,encoder,delta/0.75ps/bond_order,0.09760308265686035,12
975,all,encoder,delta/0.75ps/bond_order,0.038827523589134216,12
976,all,encoder,delta/0.75ps/bond_order,0.08780431747436523,12
977,all,encoder,delta/0.75ps/bond_order,0.06355180591344833,12
978,all,encoder,delta/0.75ps/bond_order,0.13579770922660828,12
979,all,encoder,delta/0.75ps/bond_order,0.21477936208248138,12
980,all,encoder,delta/0.75ps/bond_order,0.033381570130586624,12
981,all,encoder,delta/0.75ps/bond_order,0.08623728901147842,12
982,all,encoder,delta/0.75ps/bond_order,0.0587511770427227,12
983,all,encoder,delta/0.75ps/bond_order,0.1178271546959877,12
984,all,encoder,delta/0.75ps/bond_order,0.12253593653440475,12
985,all,encoder,delta/0.75ps/bond_order,0.065088652074337,12
986,all,encoder,delta/0.75ps/bond_order,0.05782937631011009,12
987,all,encoder,delta/0.75ps/bond_order,0.07769026607275009,12
988,all,encoder,delta/0.75ps/bond_order,0.17428173124790192,12
989,all,encoder,delta/0.75ps/bond_order,0.054056212306022644,12
990,all,encoder,delta/0.75ps/bond_order,0.040530476719141006,12
991,all,encoder,delta/0.75ps/bond_order,0.05960019305348396,12
1004,all,encoder,delta/0.75ps/bond_order,0.03799629583954811,12
1005,all,encoder,delta/0.75ps/bond_order,0.026031943038105965,12
1006,all,encoder,delta/0.75ps/bond_order,0.03267979249358177,12
860,all,encoder,future/3ps/bond_order,0.7087697386741638,12
861,all,encoder,future/3ps/bond_order,0.2992672324180603,12
862,all,encoder,future/3ps/bond_order,0.4755614995956421,12
863,all,encoder,future/3ps/bond_order,0.5880728363990784,12
864,all,encoder,future/3ps/bond_order,0.4098220765590668,12
865,all,encoder,future/3ps/bond_order,0.25800666213035583,12
866,all,encoder,future/3ps/bond_order,0.2947939932346344,12
867,all,encoder,future/3ps/bond_order,0.3993465006351471,12
868,all,encoder,future/3ps/bond_order,0.3363805115222931,12
869,all,encoder,future/3ps/bond_order,0.18602889776229858,12
870,all,encoder,future/3ps/bond_order,0.3722064793109894,12
871,all,encoder,future/3ps/bond_order,0.4159916639328003,12
872,all,encoder,future/3ps/bond_order,0.6621635556221008,12
873,all,encoder,future/3ps/bond_order,0.4172177016735077,12
874,all,encoder,future/3ps/bond_order,0.25668367743492126,12
884,all,encoder,future/3ps/bond_order,0.5517245531082153,12
885,all,encoder,future/3ps/bond_order,0.35874319076538086,12
886,all,encoder,future/3ps/bond_order,0.5435433983802795,12
887,all,encoder,future/3ps/bond_order,0.42009052634239197,12
888,all,encoder,future/3ps/bond_order,0.31573575735092163,12
889,all,encoder,future/3ps/bond_order,0.668020486831665,12
890,all,encoder,future/3ps/bond_order,0.7596993446350098,12
891,all,encoder,future/3ps/bond_order,0.3072395622730255,12
892,all,encoder,future/3ps/bond_order,0.5105301737785339,12
893,all,encoder,future/3ps/bond_order,0.24358372390270233,12
894,all,encoder,future/3ps/bond_order,0.6182243227958679,12
895,all,encoder,future/3ps/bond_order,0.45422351360321045,12
896,all,encoder,future/3ps/bond_order,0.33717259764671326,12
897,all,encoder,future/3ps/bond_order,0.3268565833568573,12
898,all,encoder,future/3ps/bond_order,0.30832192301750183,12
899,all,encoder,future/3ps/bond_order,0.32152488827705383,12
900,all,encoder,future/3ps/bond_order,0.255675345659256,12
901,all,encoder,future/3ps/bond_order,0.4288441240787506,12
914,all,encoder,future/3ps/bond_order,0.8023549914360046,12
915,all,encoder,future/3ps/bond_order,1.0305355787277222,12
916,all,encoder,future/3ps/bond_order,0.5644803643226624,12
917,all,encoder,future/3ps/bond_order,0.3839944303035736,12
918,all,encoder,future/3ps/bond_order,0.466367244720459,12
919,all,encoder,future/3ps/bond_order,0.5210562348365784,12
920,all,encoder,future/3ps/bond_order,0.7787297368049622,12
921,all,encoder,future/3ps/bond_order,0.44436511397361755,12
922,all,encoder,future/3ps/bond_order,0.9159249663352966,12
923,all,encoder,future/3ps/bond_order,0.6640177369117737,12
924,all,encoder,future/3ps/bond_order,0.8339681625366211,12
925,all,encoder,future/3ps/bond_order,0.6414421796798706,12
926,all,encoder,future/3ps/bond_order,0.3393953740596771,12
927,all,encoder,future/3ps/bond_order,0.4835876524448395,12
928,all,encoder,future/3ps/bond_order,0.5133596658706665,12
929,all,encoder,future/3ps/bond_order,0.6094713807106018,12
930,all,encoder,future/3ps/bond_order,0.4551638662815094,12
931,all,encoder,future/3ps/bond_order,0.9917996525764465,12
944,all,encoder,future/3ps/bond_order,0.4572552442550659,12
945,all,encoder,future/3ps/bond_order,0.6732569336891174,12
946,all,encoder,future/3ps/bond_order,0.7139472961425781,12
947,all,encoder,future/3ps/bond_order,0.4876525104045868,12
948,all,encoder,future/3ps/bond_order,0.5104707479476929,12
949,all,encoder,future/3ps/bond_order,0.4375481903553009,12
950,all,encoder,future/3ps/bond_order,0.3630639612674713,12
951,all,encoder,future/3ps/bond_order,0.7473859190940857,12
952,all,encoder,future/3ps/bond_order,0.5521785616874695,12
953,all,encoder,future/3ps/bond_order,0.7135692238807678,12
954,all,encoder,future/3ps/bond_order,0.24328799545764923,12
955,all,encoder,future/3ps/bond_order,0.44554266333580017,12
956,all,encoder,future/3ps/bond_order,0.3792710602283478,12
957,all,encoder,future/3ps/bond_order,0.8165364265441895,12
958,all,encoder,future/3ps/bond_order,0.7188352942466736,12
959,all,encoder,future/3ps/bond_order,0.9402562975883484,12
960,all,encoder,future/3ps/bond_order,0.5908893942832947,12
961,all,encoder,future/3ps/bond_order,0.711162269115448,12
974,all,encoder,future/3ps/bond_order,0.6951844096183777,12
975,all,encoder,future/3ps/bond_order,0.669879138469696,12
976,all,encoder,future/3ps/bond_order,0.6926084160804749,12
977,all,encoder,future/3ps/bond_order,0.5531052947044373,12
978,all,encoder,future/3ps/bond_order,0.42683884501457214,12
979,all,encoder,future/3ps/bond_order,0.2160305231809616,12
980,all,encoder,future/3ps/bond_order,0.4043940305709839,12
981,all,encoder,future/3ps/bond_order,0.6581246256828308,12
982,all,encoder,future/3ps/bond_order,0.48964688181877136,12
983,all,encoder,future/3ps/bond_order,0.45307835936546326,12
984,all,encoder,future/3ps/bond_order,0.6689717173576355,12
985,all,encoder,future/3ps/bond_order,0.47490695118904114,12
986,all,encoder,future/3ps/bond_order,0.3996126353740692,12
987,all,encoder,future/3ps/bond_order,0.5868979692459106,12
988,all,encoder,future/3ps/bond_order,0.3129754364490509,12
989,all,encoder,future/3ps/bond_order,0.39142081141471863,12
990,all,encoder,future/3ps/bond_order,0.5408662557601929,12
991,all,encoder,future/3ps/bond_order,0.31384265422821045,12
1004,all,encoder,future/3ps/bond_order,0.30194157361984253,12
1005,all,encoder,future/3ps/bond_order,0.7060394883155823,12
1006,all,encoder,future/3ps/bond_order,0.476433128118515,12
860,all,persistence,future/3ps/bond_order,0.05282670632004738,12
861,all,persistence,future/3ps/bond_order,0.18976157903671265,12
862,all,persistence,future/3ps/bond_order,0.04730372130870819,12
863,all,persistence,future/3ps/bond_order,0.0593048520386219,12
864,all,persistence,future/3ps/bond_order,0.19634783267974854,12
