source_id,population,method,metric,value,samples
891,all,encoder,future/0.75ps/motion_even,0.9414661526679993,12
892,all,encoder,future/0.75ps/motion_even,0.9758902192115784,12
893,all,encoder,future/0.75ps/motion_even,1.0782784223556519,12
894,all,encoder,future/0.75ps/motion_even,0.8581084609031677,12
895,all,encoder,future/0.75ps/motion_even,0.8087251782417297,12
896,all,encoder,future/0.75ps/motion_even,0.8488863110542297,12
897,all,encoder,future/0.75ps/motion_even,0.6406850814819336,12
898,all,encoder,future/0.75ps/motion_even,0.7512099146842957,12
899,all,encoder,future/0.75ps/motion_even,0.6849842667579651,12
900,all,encoder,future/0.75ps/motion_even,1.0777524709701538,12
901,all,encoder,future/0.75ps/motion_even,1.0087240934371948,12
914,all,encoder,future/0.75ps/motion_even,0.6560149788856506,12
915,all,encoder,future/0.75ps/motion_even,1.095321536064148,12
916,all,encoder,future/0.75ps/motion_even,0.6450586915016174,12
917,all,encoder,future/0.75ps/motion_even,0.6068084239959717,12
918,all,encoder,future/0.75ps/motion_even,0.8157670497894287,12
919,all,encoder,future/0.75ps/motion_even,1.0314570665359497,12
920,all,encoder,future/0.75ps/motion_even,0.7185384631156921,12
921,all,encoder,future/0.75ps/motion_even,0.7665621638298035,12
922,all,encoder,future/0.75ps/motion_even,0.7247993350028992,12
923,all,encoder,future/0.75ps/motion_even,0.3014741539955139,12
924,all,encoder,future/0.75ps/motion_even,0.4969066083431244,12
925,all,encoder,future/0.75ps/motion_even,0.6982910633087158,12
926,all,encoder,future/0.75ps/motion_even,0.7717759609222412,12
927,all,encoder,future/0.75ps/motion_even,0.7925927042961121,12
928,all,encoder,future/0.75ps/motion_even,0.8927180171012878,12
929,all,encoder,future/0.75ps/motion_even,0.740816056728363,12
930,all,encoder,future/0.75ps/motion_even,0.714104175567627,12
931,all,encoder,future/0.75ps/motion_even,0.6215565800666809,12
944,all,encoder,future/0.75ps/motion_even,0.887630045413971,12
945,all,encoder,future/0.75ps/motion_even,0.6994865536689758,12
946,all,encoder,future/0.75ps/motion_even,0.8695009350776672,12
947,all,encoder,future/0.75ps/motion_even,2.1670236587524414,12
948,all,encoder,future/0.75ps/motion_even,0.7723676562309265,12
949,all,encoder,future/0.75ps/motion_even,0.6800854802131653,12
950,all,encoder,future/0.75ps/motion_even,0.9558422565460205,12
951,all,encoder,future/0.75ps/motion_even,1.011077880859375,12
952,all,encoder,future/0.75ps/motion_even,1.4120264053344727,12
953,all,encoder,future/0.75ps/motion_even,0.9547868371009827,12
954,all,encoder,future/0.75ps/motion_even,1.367116928100586,12
955,all,encoder,future/0.75ps/motion_even,0.9816319942474365,12
956,all,encoder,future/0.75ps/motion_even,1.2371922731399536,12
957,all,encoder,future/0.75ps/motion_even,0.4942539930343628,12
958,all,encoder,future/0.75ps/motion_even,0.9796550273895264,12
959,all,encoder,future/0.75ps/motion_even,0.5604708194732666,12
960,all,encoder,future/0.75ps/motion_even,0.8986695408821106,12
961,all,encoder,future/0.75ps/motion_even,1.7930670976638794,12
974,all,encoder,future/0.75ps/motion_even,0.7889528274536133,12
975,all,encoder,future/0.75ps/motion_even,1.0580315589904785,12
976,all,encoder,future/0.75ps/motion_even,1.1110074520111084,12
977,all,encoder,future/0.75ps/motion_even,0.7460464835166931,12
978,all,encoder,future/0.75ps/motion_even,0.6037707328796387,12
979,all,encoder,future/0.75ps/motion_even,1.3994255065917969,12
980,all,encoder,future/0.75ps/motion_even,1.1980538368225098,12
981,all,encoder,future/0.75ps/motion_even,0.9331774711608887,12
982,all,encoder,future/0.75ps/motion_even,0.8990845680236816,12
983,all,encoder,future/0.75ps/motion_even,1.0867213010787964,12
984,all,encoder,future/0.75ps/motion_even,1.5233010053634644,12
985,all,encoder,future/0.75ps/motion_even,1.098709225654602,12
986,all,encoder,future/0.75ps/motion_even,0.6784698963165283,12
987,all,encoder,future/0.75ps/motion_even,1.8519538640975952,12
988,all,encoder,future/0.75ps/motion_even,1.0651071071624756,12
989,all,encoder,future/0.75ps/motion_even,0.600250780582428,12
990,all,encoder,future/0.75ps/motion_even,1.420616626739502,12
991,all,encoder,future/0.75ps/motion_even,0.6913485527038574,12
1004,all,encoder,future/0.75ps/motion_even,1.136928915977478,12
1005,all,encoder,future/0.75ps/motion_even,0.9465157985687256,12
1006,all,encoder,future/0.75ps/motion_even,0.4194556772708893,12
860,all,persistence,future/0.75ps/motion_even,1.680793285369873,12
861,all,persistence,future/0.75ps/motion_even,1.2983471155166626,12
862,all,persistence,future/0.75ps/motion_even,2.0573441982269287,12
863,all,persistence,future/0.75ps/motion_even,0.770876944065094,12
864,all,persistence,future/0.75ps/motion_even,2.1314666271209717,12
865,all,persistence,future/0.75ps/motion_even,1.4924355745315552,12
866,all,persistence,future/0.75ps/motion_even,1.4257946014404297,12
867,all,persistence,future/0.75ps/motion_even,1.2363642454147339,12
868,all,persistence,future/0.75ps/motion_even,2.5783474445343018,12
869,all,persistence,future/0.75ps/motion_even,1.3999438285827637,12
870,all,persistence,future/0.75ps/motion_even,1.6842840909957886,12
871,all,persistence,future/0.75ps/motion_even,2.941255807876587,12
872,all,persistence,future/0.75ps/motion_even,2.1873257160186768,12
873,all,persistence,future/0.75ps/motion_even,2.0322234630584717,12
874,all,persistence,future/0.75ps/motion_even,2.9663126468658447,12
884,all,persistence,future/0.75ps/motion_even,0.5164413452148438,12
885,all,persistence,future/0.75ps/motion_even,0.8844195008277893,12
886,all,persistence,future/0.75ps/motion_even,0.676426351070404,12
887,all,persistence,future/0.75ps/motion_even,0.6588392853736877,12
888,all,persistence,future/0.75ps/motion_even,0.8925479054450989,12
889,all,persistence,future/0.75ps/motion_even,0.5724286437034607,12
890,all,persistence,future/0.75ps/motion_even,0.8057713508605957,12
891,all,persistence,future/0.75ps/motion_even,1.0617226362228394,12
892,all,persistence,future/0.75ps/motion_even,1.396073341369629,12
893,all,persistence,future/0.75ps/motion_even,1.066131353378296,12
894,all,persistence,future/0.75ps/motion_even,1.1217763423919678,12
895,all,persistence,future/0.75ps/motion_even,0.9150378108024597,12
896,all,persistence,future/0.75ps/motion_even,0.814206063747406,12
897,all,persistence,future/0.75ps/motion_even,0.6601124405860901,12
898,all,persistence,future/0.75ps/motion_even,0.6286823153495789,12
899,all,persistence,future/0.75ps/motion_even,0.8722938895225525,12
900,all,persistence,future/0.75ps/motion_even,0.8993733525276184,12
901,all,persistence,future/0.75ps/motion_even,0.9727872014045715,12
914,all,persistence,future/0.75ps/motion_even,0.8567333817481995,12
915,all,persistence,future/0.75ps/motion_even,1.7240110635757446,12
916,all,persistence,future/0.75ps/motion_even,0.8897464871406555,12
917,all,persistence,future/0.75ps/motion_even,0.8851111531257629,12
918,all,persistence,future/0.75ps/motion_even,0.7689759135246277,12
919,all,persistence,future/0.75ps/motion_even,2.304669141769409,12
920,all,persistence,future/0.75ps/motion_even,1.2531065940856934,12
921,all,persistence,future/0.75ps/motion_even,0.7372085452079773,12
922,all,persistence,future/0.75ps/motion_even,1.737330436706543,12
923,all,persistence,future/0.75ps/motion_even,0.569710373878479,12
924,all,persistence,future/0.75ps/motion_even,0.9860280156135559,12
925,all,persistence,future/0.75ps/motion_even,0.7393946647644043,12
926,all,persistence,future/0.75ps/motion_even,1.127437710762024,12
927,all,persistence,future/0.75ps/motion_even,1.2719076871871948,12
928,all,persistence,future/0.75ps/motion_even,1.475875735282898,12
929,all,persistence,future/0.75ps/motion_even,1.0012551546096802,12
930,all,persistence,future/0.75ps/motion_even,1.3292721509933472,12
931,all,persistence,future/0.75ps/motion_even,0.6169314980506897,12
944,all,persistence,future/0.75ps/motion_even,1.8119789361953735,12
945,all,persistence,future/0.75ps/motion_even,1.5898494720458984,12
946,all,persistence,future/0.75ps/motion_even,1.3640694618225098,12
947,all,persistence,future/0.75ps/motion_even,3.003002882003784,12
948,all,persistence,future/0.75ps/motion_even,1.9521750211715698,12
949,all,persistence,future/0.75ps/motion_even,2.4465410709381104,12
950,all,persistence,future/0.75ps/motion_even,2.2300426959991455,12
951,all,persistence,future/0.75ps/motion_even,2.023627758026123,12
952,all,persistence,future/0.75ps/motion_even,2.616647481918335,12
953,all,persistence,future/0.75ps/motion_even,1.7383880615234375,12
954,all,persistence,future/0.75ps/motion_even,1.848038673400879,12
955,all,persistence,future/0.75ps/motion_even,2.3457634449005127,12
956,all,persistence,future/0.75ps/motion_even,2.0053234100341797,12
957,all,persistence,future/0.75ps/motion_even,2.0145695209503174,12
958,all,persistence,future/0.75ps/motion_even,1.84981107711792,12
959,all,persistence,future/0.75ps/motion_even,1.1437240839004517,12
960,all,persistence,future/0.75ps/motion_even,1.7541346549987793,12
961,all,persistence,future/0.75ps/motion_even,3.6850650310516357,12
974,all,persistence,future/0.75ps/motion_even,1.890565037727356,12
975,all,persistence,future/0.75ps/motion_even,2.367014169692993,12
976,all,persistence,future/0.75ps/motion_even,1.4798641204833984,12
977,all,persistence,future/0.75ps/motion_even,1.8840910196304321,12
978,all,persistence,future/0.75ps/motion_even,1.1353622674942017,12
979,all,persistence,future/0.75ps/motion_even,2.172429323196411,12
980,all,persistence,future/0.75ps/motion_even,1.926904320716858,12
981,all,persistence,future/0.75ps/motion_even,1.7407671213150024,12
982,all,persistence,future/0.75ps/motion_even,1.6846922636032104,12
983,all,persistence,future/0.75ps/motion_even,2.2826192378997803,12
984,all,persistence,future/0.75ps/motion_even,2.059046983718872,12
985,all,persistence,future/0.75ps/motion_even,1.9863289594650269,12
986,all,persistence,future/0.75ps/motion_even,1.0412402153015137,12
987,all,persistence,future/0.75ps/motion_even,2.928464889526367,12
988,all,persistence,future/0.75ps/motion_even,2.035648822784424,12
989,all,persistence,future/0.75ps/motion_even,1.2219830751419067,12
990,all,persistence,future/0.75ps/motion_even,2.3588712215423584,12
991,all,persistence,future/0.75ps/motion_even,1.6756706237792969,12
1004,all,persistence,future/0.75ps/motion_even,1.8794584274291992,12
1005,all,persistence,future/0.75ps/motion_even,1.6141420602798462,12
1006,all,persistence,future/0.75ps/motion_even,1.7189828157424927,12
860,all,encoder,delta/0.75ps/motion_even,1.623100757598877,12
861,all,encoder,delta/0.75ps/motion_even,1.3059653043746948,12
862,all,encoder,delta/0.75ps/motion_even,2.021688222885132,12
863,all,encoder,delta/0.75ps/motion_even,0.7561006546020508,12
864,all,encoder,delta/0.75ps/motion_even,2.246321439743042,12
865,all,encoder,delta/0.75ps/motion_even,1.3607940673828125,12
866,all,encoder,delta/0.75ps/motion_even,1.5981420278549194,12
867,all,encoder,delta/0.75ps/motion_even,1.395311951637268,12
868,all,encoder,delta/0.75ps/motion_even,2.6266868114471436,12
869,all,encoder,delta/0.75ps/motion_even,1.3980125188827515,12
870,all,encoder,delta/0.75ps/motion_even,1.7924327850341797,12
871,all,encoder,delta/0.75ps/motion_even,3.0396602153778076,12
872,all,encoder,delta/0.75ps/motion_even,2.134429693222046,12
873,all,encoder,delta/0.75ps/motion_even,2.0326085090637207,12
874,all,encoder,delta/0.75ps/motion_even,3.052433729171753,12
884,all,encoder,delta/0.75ps/motion_even,0.506792426109314,12
885,all,encoder,delta/0.75ps/motion_even,0.8907037377357483,12
886,all,encoder,delta/0.75ps/motion_even,0.6705438494682312,12
887,all,encoder,delta/0.75ps/motion_even,0.675743579864502,12
888,all,encoder,delta/0.75ps/motion_even,0.9723289608955383,12
889,all,encoder,delta/0.75ps/motion_even,0.598756730556488,12
890,all,encoder,delta/0.75ps/motion_even,0.8050695061683655,12
891,all,encoder,delta/0.75ps/motion_even,1.0891873836517334,12
892,all,encoder,delta/0.75ps/motion_even,1.3888291120529175,12
893,all,encoder,delta/0.75ps/motion_even,1.0746883153915405,12
894,all,encoder,delta/0.75ps/motion_even,1.1623562574386597,12
895,all,encoder,delta/0.75ps/motion_even,0.8866155743598938,12
896,all,encoder,delta/0.75ps/motion_even,0.845018208026886,12
897,all,encoder,delta/0.75ps/motion_even,0.6565818190574646,12
898,all,encoder,delta/0.75ps/motion_even,0.6205715537071228,12
899,all,encoder,delta/0.75ps/motion_even,0.8549581170082092,12
900,all,encoder,delta/0.75ps/motion_even,0.9073217511177063,12
901,all,encoder,delta/0.75ps/motion_even,1.0230454206466675,12
914,all,encoder,delta/0.75ps/motion_even,0.8885212540626526,12
915,all,encoder,delta/0.75ps/motion_even,1.7147823572158813,12
916,all,encoder,delta/0.75ps/motion_even,0.8962222933769226,12
917,all,encoder,delta/0.75ps/motion_even,0.85188227891922,12
918,all,encoder,delta/0.75ps/motion_even,0.8091854453086853,12
919,all,encoder,delta/0.75ps/motion_even,2.3169376850128174,12
920,all,encoder,delta/0.75ps/motion_even,1.250765323638916,12
921,all,encoder,delta/0.75ps/motion_even,0.7059366106987,12
922,all,encoder,delta/0.75ps/motion_even,1.7163282632827759,12
923,all,encoder,delta/0.75ps/motion_even,0.5973354578018188,12
924,all,encoder,delta/0.75ps/motion_even,0.9642756581306458,12
925,all,encoder,delta/0.75ps/motion_even,0.7351412177085876,12
926,all,encoder,delta/0.75ps/motion_even,1.135379672050476,12
927,all,encoder,delta/0.75ps/motion_even,1.2540968656539917,12
928,all,encoder,delta/0.75ps/motion_even,1.5062116384506226,12
929,all,encoder,delta/0.75ps/motion_even,0.9735589027404785,12
930,all,encoder,delta/0.75ps/motion_even,1.2561990022659302,12
931,all,encoder,delta/0.75ps/motion_even,0.6372092366218567,12
944,all,encoder,delta/0.75ps/motion_even,1.7662781476974487,12
945,all,encoder,delta/0.75ps/motion_even,1.5635223388671875,12
946,all,encoder,delta/0.75ps/motion_even,1.3873497247695923,12
947,all,encoder,delta/0.75ps/motion_even,2.9461166858673096,12
948,all,encoder,delta/0.75ps/motion_even,1.9191492795944214,12
949,all,encoder,delta/0.75ps/motion_even,2.4093098640441895,12
950,all,encoder,delta/0.75ps/motion_even,2.2704131603240967,12
951,all,encoder,delta/0.75ps/motion_even,2.0311543941497803,12
952,all,encoder,delta/0.75ps/motion_even,2.5901248455047607,12
953,all,encoder,delta/0.75ps/motion_even,1.756711483001709,12
954,all,encoder,delta/0.75ps/motion_even,1.9139050245285034,12
955,all,encoder,delta/0.75ps/motion_even,2.3144872188568115,12
956,all,encoder,delta/0.75ps/motion_even,2.0303165912628174,12
957,all,encoder,delta/0.75ps/motion_even,1.993402123451233,12
958,all,encoder,delta/0.75ps/motion_even,1.7979284524917603,12
959,all,encoder,delta/0.75ps/motion_even,1.145607590675354,12
960,all,encoder,delta/0.75ps/motion_even,1.7446826696395874,12
961,all,encoder,delta/0.75ps/motion_even,3.664884328842163,12
974,all,encoder,delta/0.75ps/motion_even,1.934920310974121,12
975,all,encoder,delta/0.75ps/motion_even,2.3372373580932617,12
976,all,encoder,delta/0.75ps/motion_even,1.468645691871643,12
977,all,encoder,delta/0.75ps/motion_even,1.880466103553772,12
978,all,encoder,delta/0.75ps/motion_even,1.2085925340652466,12
979,all,encoder,delta/0.75ps/motion_even,2.2291259765625,12
980,all,encoder,delta/0.75ps/motion_even,1.871416449546814,12
981,all,encoder,delta/0.75ps/motion_even,1.7095924615859985,12
982,all,encoder,delta/0.75ps/motion_even,1.6832847595214844,12
983,all,encoder,delta/0.75ps/motion_even,2.317760705947876,12
984,all,encoder,delta/0.75ps/motion_even,1.9633229970932007,12
985,all,encoder,delta/0.75ps/motion_even,1.9354220628738403,12
986,all,encoder,delta/0.75ps/motion_even,0.9803699851036072,12
987,all,encoder,delta/0.75ps/motion_even,2.862830400466919,12
988,all,encoder,delta/0.75ps/motion_even,2.0791280269622803,12
989,all,encoder,delta/0.75ps/motion_even,1.2631490230560303,12
990,all,encoder,delta/0.75ps/motion_even,2.2403297424316406,12
991,all,encoder,delta/0.75ps/motion_even,1.6767725944519043,12
1004,all,encoder,delta/0.75ps/motion_even,1.870637059211731,12
1005,all,encoder,delta/0.75ps/motion_even,1.5647526979446411,12
1006,all,encoder,delta/0.75ps/motion_even,1.675855040550232,12
860,all,encoder,future/3ps/motion_even,0.8977357745170593,12
861,all,encoder,future/3ps/motion_even,1.1590156555175781,12
862,all,encoder,future/3ps/motion_even,1.0088027715682983,12
863,all,encoder,future/3ps/motion_even,0.7214934825897217,12
864,all,encoder,future/3ps/motion_even,1.545718789100647,12
865,all,encoder,future/3ps/motion_even,0.7827698588371277,12
866,all,encoder,future/3ps/motion_even,2.222763776779175,12
867,all,encoder,future/3ps/motion_even,1.0522456169128418,12
868,all,encoder,future/3ps/motion_even,0.8317727446556091,12
869,all,encoder,future/3ps/motion_even,1.3053457736968994,12
870,all,encoder,future/3ps/motion_even,0.8982524275779724,12
871,all,encoder,future/3ps/motion_even,1.8446542024612427,12
872,all,encoder,future/3ps/motion_even,1.1838642358779907,12
873,all,encoder,future/3ps/motion_even,1.7692948579788208,12
874,all,encoder,future/3ps/motion_even,1.448085904121399,12
884,all,encoder,future/3ps/motion_even,0.9788956642150879,12
885,all,encoder,future/3ps/motion_even,0.5657084584236145,12
886,all,encoder,future/3ps/motion_even,1.5564919710159302,12
887,all,encoder,future/3ps/motion_even,1.1434451341629028,12
888,all,encoder,future/3ps/motion_even,0.8789624571800232,12
889,all,encoder,future/3ps/motion_even,0.942694365978241,12
890,all,encoder,future/3ps/motion_even,0.9609437584877014,12
891,all,encoder,future/3ps/motion_even,1.1698533296585083,12
892,all,encoder,future/3ps/motion_even,0.9406282305717468,12
893,all,encoder,future/3ps/motion_even,0.8792972564697266,12
894,all,encoder,future/3ps/motion_even,1.0482654571533203,12
895,all,encoder,future/3ps/motion_even,0.8526608347892761,12
896,all,encoder,future/3ps/motion_even,1.1709003448486328,12
897,all,encoder,future/3ps/motion_even,1.155243992805481,12
898,all,encoder,future/3ps/motion_even,1.3605247735977173,12
899,all,encoder,future/3ps/motion_even,1.0107431411743164,12
900,all,encoder,future/3ps/motion_even,0.6916532516479492,12
901,all,encoder,future/3ps/motion_even,0.9349276423454285,12
914,all,encoder,future/3ps/motion_even,0.47721123695373535,12
915,all,encoder,future/3ps/motion_even,0.5237566828727722,12
916,all,encoder,future/3ps/motion_even,0.690081775188446,12
917,all,encoder,future/3ps/motion_even,0.5605447292327881,12
918,all,encoder,future/3ps/motion_even,0.8546726107597351,12
919,all,encoder,future/3ps/motion_even,0.49233880639076233,12
920,all,encoder,future/3ps/motion_even,0.7134562134742737,12
921,all,encoder,future/3ps/motion_even,1.266262412071228,12
922,all,encoder,future/3ps/motion_even,1.27135169506073,12
923,all,encoder,future/3ps/motion_even,0.577694296836853,12
924,all,encoder,future/3ps/motion_even,0.7275214195251465,12
925,all,encoder,future/3ps/motion_even,0.5896230340003967,12
926,all,encoder,future/3ps/motion_even,0.7704672813415527,12
927,all,encoder,future/3ps/motion_even,0.8858124613761902,12
928,all,encoder,future/3ps/motion_even,0.7441594004631042,12
929,all,encoder,future/3ps/motion_even,0.662619411945343,12
930,all,encoder,future/3ps/motion_even,0.5033180713653564,12
931,all,encoder,future/3ps/motion_even,1.054039478302002,12
944,all,encoder,future/3ps/motion_even,0.5541787147521973,12
945,all,encoder,future/3ps/motion_even,1.1639018058776855,12
946,all,encoder,future/3ps/motion_even,0.683811604976654,12
947,all,encoder,future/3ps/motion_even,1.4219226837158203,12
948,all,encoder,future/3ps/motion_even,0.7041370272636414,12
949,all,encoder,future/3ps/motion_even,0.7935156226158142,12
950,all,encoder,future/3ps/motion_even,0.8960421681404114,12
951,all,encoder,future/3ps/motion_even,0.9855098128318787,12
952,all,encoder,future/3ps/motion_even,0.972618043422699,12
953,all,encoder,future/3ps/motion_even,0.9198007583618164,12
954,all,encoder,future/3ps/motion_even,0.8328214287757874,12
955,all,encoder,future/3ps/motion_even,1.1317756175994873,12
956,all,encoder,future/3ps/motion_even,0.9669919610023499,12
957,all,encoder,future/3ps/motion_even,1.104001760482788,12
958,all,encoder,future/3ps/motion_even,0.7904515266418457,12
959,all,encoder,future/3ps/motion_even,0.6318114399909973,12
960,all,encoder,future/3ps/motion_even,0.5646587014198303,12
961,all,encoder,future/3ps/motion_even,0.9038626551628113,12
974,all,encoder,future/3ps/motion_even,0.5719446539878845,12
975,all,encoder,future/3ps/motion_even,0.5618278384208679,12
976,all,encoder,future/3ps/motion_even,0.7591571807861328,12
977,all,encoder,future/3ps/motion_even,0.5255759358406067,12
978,all,encoder,future/3ps/motion_even,1.4589112997055054,12
979,all,encoder,future/3ps/motion_even,1.1477482318878174,12
980,all,encoder,future/3ps/motion_even,1.178437352180481,12
981,all,encoder,future/3ps/motion_even,0.5210842490196228,12
982,all,encoder,future/3ps/motion_even,1.0269839763641357,12
983,all,encoder,future/3ps/motion_even,1.4363130331039429,12
984,all,encoder,future/3ps/motion_even,0.923011302947998,12
985,all,encoder,future/3ps/motion_even,0.9901394248008728,12
986,all,encoder,future/3ps/motion_even,1.1871062517166138,12
987,all,encoder,future/3ps/motion_even,0.995629072189331,12
988,all,encoder,future/3ps/motion_even,0.8118982911109924,12
989,all,encoder,future/3ps/motion_even,1.1282931566238403,12
990,all,encoder,future/3ps/motion_even,0.6739511489868164,12
991,all,encoder,future/3ps/motion_even,1.1279293298721313,12
1004,all,encoder,future/3ps/motion_even,0.645258367061615,12
1005,all,encoder,future/3ps/motion_even,0.5484766960144043,12
1006,all,encoder,future/3ps/motion_even,0.7906609177589417,12
860,all,persistence,future/3ps/motion_even,1.4820423126220703,12
861,all,persistence,future/3ps/motion_even,1.8213410377502441,12
862,all,persistence,future/3ps/motion_even,1.9947229623794556,12
863,all,persistence,future/3ps/motion_even,0.9166703820228577,12
864,all,persistence,future/3ps/motion_even,2.546351909637451,12
865,all,persistence,future/3ps/motion_even,1.4537314176559448,12
866,all,persistence,future/3ps/motion_even,2.3384804725646973,12
867,all,persistence,future/3ps/motion_even,1.677289605140686,12
868,all,persistence,future/3ps/motion_even,1.8230834007263184,12
869,all,persistence,future/3ps/motion_even,1.4166122674942017,12
870,all,persistence,future/3ps/motion_even,1.2828980684280396,12
871,all,persistence,future/3ps/motion_even,2.0419318675994873,12
872,all,persistence,future/3ps/motion_even,2.3603668212890625,12
873,all,persistence,future/3ps/motion_even,2.674103021621704,12
874,all,persistence,future/3ps/motion_even,2.707044839859009,12
884,all,persistence,future/3ps/motion_even,0.771789014339447,12
885,all,persistence,future/3ps/motion_even,1.0010757446289062,12
886,all,persistence,future/3ps/motion_even,1.0251375436782837,12
887,all,persistence,future/3ps/motion_even,1.488986849784851,12
888,all,persistence,future/3ps/motion_even,0.7546349167823792,12
889,all,persistence,future/3ps/motion_even,0.6895902156829834,12
890,all,persistence,future/3ps/motion_even,0.8684391975402832,12
891,all,persistence,future/3ps/motion_even,0.9818730354309082,12
892,all,persistence,future/3ps/motion_even,1.198870301246643,12
893,all,persistence,future/3ps/motion_even,1.499430775642395,12
894,all,persistence,future/3ps/motion_even,0.964921236038208,12
895,all,persistence,future/3ps/motion_even,1.1475751399993896,12
896,all,persistence,future/3ps/motion_even,1.0262349843978882,12
897,all,persistence,future/3ps/motion_even,1.2878961563110352,12
898,all,persistence,future/3ps/motion_even,1.078393816947937,12
899,all,persistence,future/3ps/motion_even,1.39421546459198,12
900,all,persistence,future/3ps/motion_even,0.61079341173172,12
901,all,persistence,future/3ps/motion_even,1.4057303667068481,12
914,all,persistence,future/3ps/motion_even,0.8173683285713196,12
915,all,persistence,future/3ps/motion_even,1.159615159034729,12
916,all,persistence,future/3ps/motion_even,0.7645418047904968,12
917,all,persistence,future/3ps/motion_even,0.9288645386695862,12
918,all,persistence,future/3ps/motion_even,1.342534065246582,12
919,all,persistence,future/3ps/motion_even,1.2746540307998657,12
920,all,persistence,future/3ps/motion_even,1.1848268508911133,12
921,all,persistence,future/3ps/motion_even,1.5774353742599487,12
922,all,persistence,future/3ps/motion_even,1.5164228677749634,12
923,all,persistence,future/3ps/motion_even,1.147749423980713,12
924,all,persistence,future/3ps/motion_even,1.2402013540267944,12
925,all,persistence,future/3ps/motion_even,0.7094974517822266,12
926,all,persistence,future/3ps/motion_even,0.8011460304260254,12
927,all,persistence,future/3ps/motion_even,1.5476030111312866,12
928,all,persistence,future/3ps/motion_even,1.107170820236206,12
929,all,persistence,future/3ps/motion_even,1.4193180799484253,12
930,all,persistence,future/3ps/motion_even,1.617287278175354,12
931,all,persistence,future/3ps/motion_even,1.2015982866287231,12
944,all,persistence,future/3ps/motion_even,1.3539081811904907,12
945,all,persistence,future/3ps/motion_even,1.8944807052612305,12
946,all,persistence,future/3ps/motion_even,1.1998541355133057,12
947,all,persistence,future/3ps/motion_even,2.463583469390869,12
948,all,persistence,future/3ps/motion_even,1.4935675859451294,12
949,all,persistence,future/3ps/motion_even,1.9609503746032715,12
950,all,persistence,future/3ps/motion_even,1.6500954627990723,12
951,all,persistence,future/3ps/motion_even,2.2947137355804443,12
952,all,persistence,future/3ps/motion_even,2.4842169284820557,12
953,all,persistence,future/3ps/motion_even,2.169053792953491,12
954,all,persistence,future/3ps/motion_even,1.8675867319107056,12
955,all,persistence,future/3ps/motion_even,2.4033608436584473,12
956,all,persistence,future/3ps/motion_even,1.7705912590026855,12
957,all,persistence,future/3ps/motion_even,1.9417201280593872,12
958,all,persistence,future/3ps/motion_even,1.7080292701721191,12
959,all,persistence,future/3ps/motion_even,0.7401774525642395,12
960,all,persistence,future/3ps/motion_even,1.3606224060058594,12
961,all,persistence,future/3ps/motion_even,3.302103281021118,12
974,all,persistence,future/3ps/motion_even,1.7425435781478882,12
975,all,persistence,future/3ps/motion_even,1.7237920761108398,12
976,all,persistence,future/3ps/motion_even,1.5264867544174194,12
977,all,persistence,future/3ps/motion_even,1.587860107421875,12
978,all,persistence,future/3ps/motion_even,1.741551399230957,12
979,all,persistence,future/3ps/motion_even,2.0555739402770996,12
980,all,persistence,future/3ps/motion_even,1.419859766960144,12
981,all,persistence,future/3ps/motion_even,1.729775071144104,12
982,all,persistence,future/3ps/motion_even,2.2576067447662354,12
983,all,persistence,future/3ps/motion_even,2.2434844970703125,12
984,all,persistence,future/3ps/motion_even,1.717593789100647,12
985,all,persistence,future/3ps/motion_even,1.861014723777771,12
986,all,persistence,future/3ps/motion_even,1.3794631958007812,12
987,all,persistence,future/3ps/motion_even,2.097186326980591,12
988,all,persistence,future/3ps/motion_even,1.8031619787216187,12
989,all,persistence,future/3ps/motion_even,1.5549715757369995,12
990,all,persistence,future/3ps/motion_even,1.6279739141464233,12
991,all,persistence,future/3ps/motion_even,1.9959245920181274,12
1004,all,persistence,future/3ps/motion_even,1.6011687517166138,12
1005,all,persistence,future/3ps/motion_even,1.3998064994812012,12
1006,all,persistence,future/3ps/motion_even,1.8447424173355103,12
860,all,encoder,delta/3ps/motion_even,1.4709558486938477,12
861,all,encoder,delta/3ps/motion_even,1.76130211353302,12
862,all,encoder,delta/3ps/motion_even,1.9206503629684448,12
863,all,encoder,delta/3ps/motion_even,0.8362467885017395,12
864,all,encoder,delta/3ps/motion_even,2.809957265853882,12
865,all,encoder,delta/3ps/motion_even,1.41950261592865,12
866,all,encoder,delta/3ps/motion_even,2.6597483158111572,12
867,all,encoder,delta/3ps/motion_even,1.8307113647460938,12
868,all,encoder,delta/3ps/motion_even,1.8582957983016968,12
869,all,encoder,delta/3ps/motion_even,1.3973017930984497,12
870,all,encoder,delta/3ps/motion_even,1.2599585056304932,12
871,all,encoder,delta/3ps/motion_even,2.2368357181549072,12
872,all,encoder,delta/3ps/motion_even,2.2637345790863037,12
873,all,encoder,delta/3ps/motion_even,2.6638753414154053,12
874,all,encoder,delta/3ps/motion_even,2.7885773181915283,12
884,all,encoder,delta/3ps/motion_even,0.7340347766876221,12
885,all,encoder,delta/3ps/motion_even,1.1508902311325073,12
886,all,encoder,delta/3ps/motion_even,1.0268827676773071,12
887,all,encoder,delta/3ps/motion_even,1.484488844871521,12
888,all,encoder,delta/3ps/motion_even,0.7767563462257385,12
889,all,encoder,delta/3ps/motion_even,0.7291519045829773,12
