source_id,population,method,metric,value,samples
1005,all,persistence,future/0.75ps/motion_odd,2.420515775680542,12
1006,all,persistence,future/0.75ps/motion_odd,1.816987156867981,12
860,all,encoder,delta/0.75ps/motion_odd,3.1230175495147705,12
861,all,encoder,delta/0.75ps/motion_odd,1.795864462852478,12
862,all,encoder,delta/0.75ps/motion_odd,1.8868123292922974,12
863,all,encoder,delta/0.75ps/motion_odd,1.8546549081802368,12
864,all,encoder,delta/0.75ps/motion_odd,2.816251516342163,12
865,all,encoder,delta/0.75ps/motion_odd,1.8996778726577759,12
866,all,encoder,delta/0.75ps/motion_odd,2.9511120319366455,12
867,all,encoder,delta/0.75ps/motion_odd,2.0444447994232178,12
868,all,encoder,delta/0.75ps/motion_odd,2.947874069213867,12
869,all,encoder,delta/0.75ps/motion_odd,2.872324228286743,12
870,all,encoder,delta/0.75ps/motion_odd,0.9673643112182617,12
871,all,encoder,delta/0.75ps/motion_odd,1.64496648311615,12
872,all,encoder,delta/0.75ps/motion_odd,1.4428011178970337,12
873,all,encoder,delta/0.75ps/motion_odd,2.776643753051758,12
874,all,encoder,delta/0.75ps/motion_odd,1.3817826509475708,12
884,all,encoder,delta/0.75ps/motion_odd,1.3956408500671387,12
885,all,encoder,delta/0.75ps/motion_odd,1.0735812187194824,12
886,all,encoder,delta/0.75ps/motion_odd,0.9047811627388,12
887,all,encoder,delta/0.75ps/motion_odd,1.2940969467163086,12
888,all,encoder,delta/0.75ps/motion_odd,1.5241352319717407,12
889,all,encoder,delta/0.75ps/motion_odd,0.37916240096092224,12
890,all,encoder,delta/0.75ps/motion_odd,0.8764345049858093,12
891,all,encoder,delta/0.75ps/motion_odd,2.5895564556121826,12
892,all,encoder,delta/0.75ps/motion_odd,1.8501144647598267,12
893,all,encoder,delta/0.75ps/motion_odd,1.6228677034378052,12
894,all,encoder,delta/0.75ps/motion_odd,1.387374758720398,12
895,all,encoder,delta/0.75ps/motion_odd,2.5471508502960205,12
896,all,encoder,delta/0.75ps/motion_odd,1.2731698751449585,12
897,all,encoder,delta/0.75ps/motion_odd,1.4627312421798706,12
898,all,encoder,delta/0.75ps/motion_odd,0.8856560587882996,12
899,all,encoder,delta/0.75ps/motion_odd,2.061554193496704,12
900,all,encoder,delta/0.75ps/motion_odd,2.528053045272827,12
901,all,encoder,delta/0.75ps/motion_odd,2.363367795944214,12
914,all,encoder,delta/0.75ps/motion_odd,1.2152376174926758,12
915,all,encoder,delta/0.75ps/motion_odd,1.8535407781600952,12
916,all,encoder,delta/0.75ps/motion_odd,1.618461012840271,12
917,all,encoder,delta/0.75ps/motion_odd,1.616261601448059,12
918,all,encoder,delta/0.75ps/motion_odd,0.9332544803619385,12
919,all,encoder,delta/0.75ps/motion_odd,2.763659715652466,12
920,all,encoder,delta/0.75ps/motion_odd,1.0256327390670776,12
921,all,encoder,delta/0.75ps/motion_odd,1.0683627128601074,12
922,all,encoder,delta/0.75ps/motion_odd,1.2350490093231201,12
923,all,encoder,delta/0.75ps/motion_odd,2.325084924697876,12
924,all,encoder,delta/0.75ps/motion_odd,1.6689743995666504,12
925,all,encoder,delta/0.75ps/motion_odd,2.620537757873535,12
926,all,encoder,delta/0.75ps/motion_odd,0.8430448174476624,12
927,all,encoder,delta/0.75ps/motion_odd,1.5623764991760254,12
928,all,encoder,delta/0.75ps/motion_odd,2.3168904781341553,12
929,all,encoder,delta/0.75ps/motion_odd,1.101129174232483,12
930,all,encoder,delta/0.75ps/motion_odd,0.6635421514511108,12
931,all,encoder,delta/0.75ps/motion_odd,2.43662166595459,12
944,all,encoder,delta/0.75ps/motion_odd,2.5137736797332764,12
945,all,encoder,delta/0.75ps/motion_odd,2.251091241836548,12
946,all,encoder,delta/0.75ps/motion_odd,1.834494948387146,12
947,all,encoder,delta/0.75ps/motion_odd,4.205566883087158,12
948,all,encoder,delta/0.75ps/motion_odd,2.4907076358795166,12
949,all,encoder,delta/0.75ps/motion_odd,2.1710429191589355,12
950,all,encoder,delta/0.75ps/motion_odd,2.6014983654022217,12
951,all,encoder,delta/0.75ps/motion_odd,3.0680325031280518,12
952,all,encoder,delta/0.75ps/motion_odd,3.1006851196289062,12
953,all,encoder,delta/0.75ps/motion_odd,2.837672233581543,12
954,all,encoder,delta/0.75ps/motion_odd,1.3028746843338013,12
955,all,encoder,delta/0.75ps/motion_odd,2.2925057411193848,12
956,all,encoder,delta/0.75ps/motion_odd,0.9036677479743958,12
957,all,encoder,delta/0.75ps/motion_odd,1.7057360410690308,12
958,all,encoder,delta/0.75ps/motion_odd,1.626401424407959,12
959,all,encoder,delta/0.75ps/motion_odd,2.0718491077423096,12
960,all,encoder,delta/0.75ps/motion_odd,2.2811059951782227,12
961,all,encoder,delta/0.75ps/motion_odd,3.4362194538116455,12
974,all,encoder,delta/0.75ps/motion_odd,1.797145962715149,12
975,all,encoder,delta/0.75ps/motion_odd,1.2650517225265503,12
976,all,encoder,delta/0.75ps/motion_odd,1.3020894527435303,12
977,all,encoder,delta/0.75ps/motion_odd,2.415987730026245,12
978,all,encoder,delta/0.75ps/motion_odd,1.9257270097732544,12
979,all,encoder,delta/0.75ps/motion_odd,5.111170768737793,12
980,all,encoder,delta/0.75ps/motion_odd,1.2942806482315063,12
981,all,encoder,delta/0.75ps/motion_odd,1.672132134437561,12
982,all,encoder,delta/0.75ps/motion_odd,2.1005053520202637,12
983,all,encoder,delta/0.75ps/motion_odd,3.2246387004852295,12
984,all,encoder,delta/0.75ps/motion_odd,2.586313009262085,12
985,all,encoder,delta/0.75ps/motion_odd,2.3963024616241455,12
986,all,encoder,delta/0.75ps/motion_odd,2.082256555557251,12
987,all,encoder,delta/0.75ps/motion_odd,2.7967073917388916,12
988,all,encoder,delta/0.75ps/motion_odd,1.834922194480896,12
989,all,encoder,delta/0.75ps/motion_odd,0.9097303748130798,12
990,all,encoder,delta/0.75ps/motion_odd,5.669066905975342,12
991,all,encoder,delta/0.75ps/motion_odd,2.051124095916748,12
1004,all,encoder,delta/0.75ps/motion_odd,1.9863802194595337,12
1005,all,encoder,delta/0.75ps/motion_odd,2.429703712463379,12
1006,all,encoder,delta/0.75ps/motion_odd,1.8172725439071655,12
860,all,encoder,future/3ps/motion_odd,1.473530888557434,12
861,all,encoder,future/3ps/motion_odd,1.043850064277649,12
862,all,encoder,future/3ps/motion_odd,0.6315116286277771,12
863,all,encoder,future/3ps/motion_odd,0.9475606083869934,12
864,all,encoder,future/3ps/motion_odd,0.6812634468078613,12
865,all,encoder,future/3ps/motion_odd,0.8032485842704773,12
866,all,encoder,future/3ps/motion_odd,1.7897526025772095,12
867,all,encoder,future/3ps/motion_odd,0.49200764298439026,12
868,all,encoder,future/3ps/motion_odd,0.9100268483161926,12
869,all,encoder,future/3ps/motion_odd,0.6974079012870789,12
870,all,encoder,future/3ps/motion_odd,0.9792988896369934,12
871,all,encoder,future/3ps/motion_odd,1.3467888832092285,12
872,all,encoder,future/3ps/motion_odd,1.4889813661575317,12
873,all,encoder,future/3ps/motion_odd,1.0603264570236206,12
874,all,encoder,future/3ps/motion_odd,1.2926474809646606,12
884,all,encoder,future/3ps/motion_odd,0.6363672614097595,12
885,all,encoder,future/3ps/motion_odd,0.46968546509742737,12
886,all,encoder,future/3ps/motion_odd,0.7277972102165222,12
887,all,encoder,future/3ps/motion_odd,0.998755693435669,12
888,all,encoder,future/3ps/motion_odd,0.6171528100967407,12
889,all,encoder,future/3ps/motion_odd,0.60745769739151,12
890,all,encoder,future/3ps/motion_odd,0.5628438591957092,12
891,all,encoder,future/3ps/motion_odd,0.6707577705383301,12
892,all,encoder,future/3ps/motion_odd,0.40324434638023376,12
893,all,encoder,future/3ps/motion_odd,1.2769861221313477,12
894,all,encoder,future/3ps/motion_odd,0.7865200042724609,12
895,all,encoder,future/3ps/motion_odd,0.5635061860084534,12
896,all,encoder,future/3ps/motion_odd,0.9171804785728455,12
897,all,encoder,future/3ps/motion_odd,1.0586435794830322,12
898,all,encoder,future/3ps/motion_odd,1.0284125804901123,12
899,all,encoder,future/3ps/motion_odd,1.3606635332107544,12
900,all,encoder,future/3ps/motion_odd,0.5083346962928772,12
901,all,encoder,future/3ps/motion_odd,0.9173612594604492,12
914,all,encoder,future/3ps/motion_odd,0.7624661326408386,12
915,all,encoder,future/3ps/motion_odd,0.7934901118278503,12
916,all,encoder,future/3ps/motion_odd,0.8600213527679443,12
917,all,encoder,future/3ps/motion_odd,0.6847291588783264,12
918,all,encoder,future/3ps/motion_odd,0.8983948826789856,12
919,all,encoder,future/3ps/motion_odd,0.9144249558448792,12
920,all,encoder,future/3ps/motion_odd,1.5025299787521362,12
921,all,encoder,future/3ps/motion_odd,1.7799566984176636,12
922,all,encoder,future/3ps/motion_odd,1.3927741050720215,12
923,all,encoder,future/3ps/motion_odd,0.7960290908813477,12
924,all,encoder,future/3ps/motion_odd,0.5194627642631531,12
925,all,encoder,future/3ps/motion_odd,0.9077938199043274,12
926,all,encoder,future/3ps/motion_odd,0.498064786195755,12
927,all,encoder,future/3ps/motion_odd,0.6905423998832703,12
928,all,encoder,future/3ps/motion_odd,1.2950183153152466,12
929,all,encoder,future/3ps/motion_odd,0.9846264719963074,12
930,all,encoder,future/3ps/motion_odd,1.0514007806777954,12
931,all,encoder,future/3ps/motion_odd,0.6671342253684998,12
944,all,encoder,future/3ps/motion_odd,0.7421773076057434,12
945,all,encoder,future/3ps/motion_odd,1.598629117012024,12
946,all,encoder,future/3ps/motion_odd,0.6331815719604492,12
947,all,encoder,future/3ps/motion_odd,1.282455325126648,12
948,all,encoder,future/3ps/motion_odd,0.5735925436019897,12
949,all,encoder,future/3ps/motion_odd,0.7484809756278992,12
950,all,encoder,future/3ps/motion_odd,1.4554420709609985,12
951,all,encoder,future/3ps/motion_odd,0.7281021475791931,12
952,all,encoder,future/3ps/motion_odd,0.9300174117088318,12
953,all,encoder,future/3ps/motion_odd,1.056609034538269,12
954,all,encoder,future/3ps/motion_odd,1.506567358970642,12
955,all,encoder,future/3ps/motion_odd,1.199288249015808,12
956,all,encoder,future/3ps/motion_odd,1.3202418088912964,12
957,all,encoder,future/3ps/motion_odd,0.9757564067840576,12
958,all,encoder,future/3ps/motion_odd,1.0334737300872803,12
959,all,encoder,future/3ps/motion_odd,0.9444771409034729,12
960,all,encoder,future/3ps/motion_odd,0.9515984654426575,12
961,all,encoder,future/3ps/motion_odd,0.9134041666984558,12
974,all,encoder,future/3ps/motion_odd,0.7517915368080139,12
975,all,encoder,future/3ps/motion_odd,0.6890369057655334,12
976,all,encoder,future/3ps/motion_odd,1.0274468660354614,12
977,all,encoder,future/3ps/motion_odd,0.8153473734855652,12
978,all,encoder,future/3ps/motion_odd,1.4996474981307983,12
979,all,encoder,future/3ps/motion_odd,1.670261263847351,12
980,all,encoder,future/3ps/motion_odd,1.3223906755447388,12
981,all,encoder,future/3ps/motion_odd,1.0531409978866577,12
982,all,encoder,future/3ps/motion_odd,1.0617069005966187,12
983,all,encoder,future/3ps/motion_odd,1.6225428581237793,12
984,all,encoder,future/3ps/motion_odd,0.8182057738304138,12
985,all,encoder,future/3ps/motion_odd,1.3329840898513794,12
986,all,encoder,future/3ps/motion_odd,0.9107363820075989,12
987,all,encoder,future/3ps/motion_odd,1.5518919229507446,12
988,all,encoder,future/3ps/motion_odd,1.3572825193405151,12
989,all,encoder,future/3ps/motion_odd,1.044315218925476,12
990,all,encoder,future/3ps/motion_odd,0.892890453338623,12
991,all,encoder,future/3ps/motion_odd,1.1874040365219116,12
1004,all,encoder,future/3ps/motion_odd,1.385151743888855,12
1005,all,encoder,future/3ps/motion_odd,0.7553507685661316,12
1006,all,encoder,future/3ps/motion_odd,1.1440284252166748,12
860,all,persistence,future/3ps/motion_odd,2.086064100265503,12
861,all,persistence,future/3ps/motion_odd,1.4376788139343262,12
862,all,persistence,future/3ps/motion_odd,0.8528326153755188,12
863,all,persistence,future/3ps/motion_odd,2.1733105182647705,12
864,all,persistence,future/3ps/motion_odd,1.8454785346984863,12
865,all,persistence,future/3ps/motion_odd,1.0140105485916138,12
866,all,persistence,future/3ps/motion_odd,3.3979127407073975,12
867,all,persistence,future/3ps/motion_odd,2.1522793769836426,12
868,all,persistence,future/3ps/motion_odd,1.961948275566101,12
869,all,persistence,future/3ps/motion_odd,1.2134864330291748,12
870,all,persistence,future/3ps/motion_odd,2.164397954940796,12
871,all,persistence,future/3ps/motion_odd,0.7318329811096191,12
872,all,persistence,future/3ps/motion_odd,1.8510937690734863,12
873,all,persistence,future/3ps/motion_odd,2.537585973739624,12
874,all,persistence,future/3ps/motion_odd,1.7561779022216797,12
884,all,persistence,future/3ps/motion_odd,0.7061550617218018,12
885,all,persistence,future/3ps/motion_odd,1.330980896949768,12
886,all,persistence,future/3ps/motion_odd,1.0698020458221436,12
887,all,persistence,future/3ps/motion_odd,1.1138441562652588,12
888,all,persistence,future/3ps/motion_odd,1.2309902906417847,12
889,all,persistence,future/3ps/motion_odd,1.1769238710403442,12
890,all,persistence,future/3ps/motion_odd,0.9315862059593201,12
891,all,persistence,future/3ps/motion_odd,1.633218765258789,12
892,all,persistence,future/3ps/motion_odd,1.7359970808029175,12
893,all,persistence,future/3ps/motion_odd,2.175752878189087,12
894,all,persistence,future/3ps/motion_odd,1.5120816230773926,12
895,all,persistence,future/3ps/motion_odd,1.5227408409118652,12
896,all,persistence,future/3ps/motion_odd,1.6172380447387695,12
897,all,persistence,future/3ps/motion_odd,1.7538889646530151,12
898,all,persistence,future/3ps/motion_odd,1.3063246011734009,12
899,all,persistence,future/3ps/motion_odd,2.7694103717803955,12
900,all,persistence,future/3ps/motion_odd,1.532173752784729,12
901,all,persistence,future/3ps/motion_odd,3.019007444381714,12
914,all,persistence,future/3ps/motion_odd,1.237267017364502,12
915,all,persistence,future/3ps/motion_odd,1.6996856927871704,12
916,all,persistence,future/3ps/motion_odd,1.4382637739181519,12
917,all,persistence,future/3ps/motion_odd,1.168042778968811,12
918,all,persistence,future/3ps/motion_odd,1.2937034368515015,12
919,all,persistence,future/3ps/motion_odd,1.437888503074646,12
920,all,persistence,future/3ps/motion_odd,2.726766586303711,12
921,all,persistence,future/3ps/motion_odd,2.4459946155548096,12
922,all,persistence,future/3ps/motion_odd,1.9400132894515991,12
923,all,persistence,future/3ps/motion_odd,2.183483362197876,12
924,all,persistence,future/3ps/motion_odd,1.9018913507461548,12
925,all,persistence,future/3ps/motion_odd,1.046858549118042,12
926,all,persistence,future/3ps/motion_odd,0.9938774704933167,12
927,all,persistence,future/3ps/motion_odd,1.8912315368652344,12
928,all,persistence,future/3ps/motion_odd,1.9016623497009277,12
929,all,persistence,future/3ps/motion_odd,2.8785083293914795,12
930,all,persistence,future/3ps/motion_odd,1.8440855741500854,12
931,all,persistence,future/3ps/motion_odd,1.163805603981018,12
944,all,persistence,future/3ps/motion_odd,0.9950725436210632,12
945,all,persistence,future/3ps/motion_odd,2.4219887256622314,12
946,all,persistence,future/3ps/motion_odd,1.3219186067581177,12
947,all,persistence,future/3ps/motion_odd,4.330427169799805,12
948,all,persistence,future/3ps/motion_odd,1.5710853338241577,12
949,all,persistence,future/3ps/motion_odd,0.6784486174583435,12
950,all,persistence,future/3ps/motion_odd,1.896740436553955,12
951,all,persistence,future/3ps/motion_odd,1.8232568502426147,12
952,all,persistence,future/3ps/motion_odd,2.1421780586242676,12
953,all,persistence,future/3ps/motion_odd,3.5045242309570312,12
954,all,persistence,future/3ps/motion_odd,1.835027813911438,12
955,all,persistence,future/3ps/motion_odd,2.8118507862091064,12
956,all,persistence,future/3ps/motion_odd,2.2608067989349365,12
957,all,persistence,future/3ps/motion_odd,2.6953232288360596,12
958,all,persistence,future/3ps/motion_odd,2.1175010204315186,12
959,all,persistence,future/3ps/motion_odd,3.327320098876953,12
960,all,persistence,future/3ps/motion_odd,3.116135597229004,12
961,all,persistence,future/3ps/motion_odd,2.1933159828186035,12
974,all,persistence,future/3ps/motion_odd,2.2574210166931152,12
975,all,persistence,future/3ps/motion_odd,0.8807395100593567,12
976,all,persistence,future/3ps/motion_odd,1.7578792572021484,12
977,all,persistence,future/3ps/motion_odd,1.9257768392562866,12
978,all,persistence,future/3ps/motion_odd,4.119327068328857,12
979,all,persistence,future/3ps/motion_odd,3.819485902786255,12
980,all,persistence,future/3ps/motion_odd,2.3821520805358887,12
981,all,persistence,future/3ps/motion_odd,2.221893548965454,12
982,all,persistence,future/3ps/motion_odd,1.3411115407943726,12
983,all,persistence,future/3ps/motion_odd,1.9607208967208862,12
984,all,persistence,future/3ps/motion_odd,2.3470520973205566,12
985,all,persistence,future/3ps/motion_odd,2.0119521617889404,12
986,all,persistence,future/3ps/motion_odd,2.794382095336914,12
987,all,persistence,future/3ps/motion_odd,2.4094245433807373,12
988,all,persistence,future/3ps/motion_odd,3.116527557373047,12
989,all,persistence,future/3ps/motion_odd,1.6939129829406738,12
990,all,persistence,future/3ps/motion_odd,3.078004837036133,12
991,all,persistence,future/3ps/motion_odd,2.723815679550171,12
1004,all,persistence,future/3ps/motion_odd,2.914494514465332,12
1005,all,persistence,future/3ps/motion_odd,1.4661083221435547,12
1006,all,persistence,future/3ps/motion_odd,1.806301236152649,12
860,all,encoder,delta/3ps/motion_odd,2.1209888458251953,12
861,all,encoder,delta/3ps/motion_odd,1.3431553840637207,12
862,all,encoder,delta/3ps/motion_odd,0.850860059261322,12
863,all,encoder,delta/3ps/motion_odd,2.172231912612915,12
864,all,encoder,delta/3ps/motion_odd,1.9117006063461304,12
865,all,encoder,delta/3ps/motion_odd,0.8702719211578369,12
866,all,encoder,delta/3ps/motion_odd,3.5049760341644287,12
867,all,encoder,delta/3ps/motion_odd,2.1820895671844482,12
868,all,encoder,delta/3ps/motion_odd,1.9561309814453125,12
869,all,encoder,delta/3ps/motion_odd,1.1627235412597656,12
870,all,encoder,delta/3ps/motion_odd,2.181798219680786,12
871,all,encoder,delta/3ps/motion_odd,0.7390122413635254,12
872,all,encoder,delta/3ps/motion_odd,1.8380299806594849,12
873,all,encoder,delta/3ps/motion_odd,2.5426149368286133,12
874,all,encoder,delta/3ps/motion_odd,1.7920637130737305,12
884,all,encoder,delta/3ps/motion_odd,0.7521044611930847,12
885,all,encoder,delta/3ps/motion_odd,1.3737019300460815,12
886,all,encoder,delta/3ps/motion_odd,1.0658259391784668,12
887,all,encoder,delta/3ps/motion_odd,1.1146072149276733,12
888,all,encoder,delta/3ps/motion_odd,1.1101568937301636,12
889,all,encoder,delta/3ps/motion_odd,1.2485836744308472,12
890,all,encoder,delta/3ps/motion_odd,1.004015326499939,12
891,all,encoder,delta/3ps/motion_odd,1.5340189933776855,12
892,all,encoder,delta/3ps/motion_odd,1.8325501680374146,12
893,all,encoder,delta/3ps/motion_odd,2.2495856285095215,12
894,all,encoder,delta/3ps/motion_odd,1.482484221458435,12
895,all,encoder,delta/3ps/motion_odd,1.4985896348953247,12
896,all,encoder,delta/3ps/motion_odd,1.6136761903762817,12
897,all,encoder,delta/3ps/motion_odd,1.740677833557129,12
898,all,encoder,delta/3ps/motion_odd,1.3550828695297241,12
899,all,encoder,delta/3ps/motion_odd,2.8618528842926025,12
900,all,encoder,delta/3ps/motion_odd,1.5148221254348755,12
901,all,encoder,delta/3ps/motion_odd,2.985491991043091,12
914,all,encoder,delta/3ps/motion_odd,1.2807600498199463,12
915,all,encoder,delta/3ps/motion_odd,1.733605980873108,12
916,all,encoder,delta/3ps/motion_odd,1.4495006799697876,12
917,all,encoder,delta/3ps/motion_odd,1.1778863668441772,12
918,all,encoder,delta/3ps/motion_odd,1.2969917058944702,12
919,all,encoder,delta/3ps/motion_odd,1.4030262231826782,12
920,all,encoder,delta/3ps/motion_odd,2.7332379817962646,12
921,all,encoder,delta/3ps/motion_odd,2.4271342754364014,12
922,all,encoder,delta/3ps/motion_odd,1.9431113004684448,12
923,all,encoder,delta/3ps/motion_odd,2.211030960083008,12
924,all,encoder,delta/3ps/motion_odd,1.9087071418762207,12
925,all,encoder,delta/3ps/motion_odd,1.034213900566101,12
926,all,encoder,delta/3ps/motion_odd,1.0144017934799194,12
927,all,encoder,delta/3ps/motion_odd,1.8840821981430054,12
928,all,encoder,delta/3ps/motion_odd,1.88713538646698,12
929,all,encoder,delta/3ps/motion_odd,2.9505414962768555,12
930,all,encoder,delta/3ps/motion_odd,1.8713852167129517,12
931,all,encoder,delta/3ps/motion_odd,1.1504567861557007,12
944,all,encoder,delta/3ps/motion_odd,1.041453242301941,12
945,all,encoder,delta/3ps/motion_odd,2.406435966491699,12
946,all,encoder,delta/3ps/motion_odd,1.3081666231155396,12
947,all,encoder,delta/3ps/motion_odd,4.3776421546936035,12
948,all,encoder,delta/3ps/motion_odd,1.604836106300354,12
949,all,encoder,delta/3ps/motion_odd,0.6961868405342102,12
950,all,encoder,delta/3ps/motion_odd,1.8575305938720703,12
951,all,encoder,delta/3ps/motion_odd,1.7833614349365234,12
952,all,encoder,delta/3ps/motion_odd,2.1507179737091064,12
953,all,encoder,delta/3ps/motion_odd,3.477847099304199,12
954,all,encoder,delta/3ps/motion_odd,1.8705182075500488,12
955,all,encoder,delta/3ps/motion_odd,2.789931535720825,12
956,all,encoder,delta/3ps/motion_odd,2.2474517822265625,12
957,all,encoder,delta/3ps/motion_odd,2.6949350833892822,12
958,all,encoder,delta/3ps/motion_odd,2.135413885116577,12
959,all,encoder,delta/3ps/motion_odd,3.3091299533843994,12
960,all,encoder,delta/3ps/motion_odd,3.124786615371704,12
961,all,encoder,delta/3ps/motion_odd,2.1713430881500244,12
974,all,encoder,delta/3ps/motion_odd,2.251046895980835,12
975,all,encoder,delta/3ps/motion_odd,0.868959367275238,12
976,all,encoder,delta/3ps/motion_odd,1.7375898361206055,12
977,all,encoder,delta/3ps/motion_odd,1.9142745733261108,12
978,all,encoder,delta/3ps/motion_odd,4.143469333648682,12
979,all,encoder,delta/3ps/motion_odd,3.6971452236175537,12
980,all,encoder,delta/3ps/motion_odd,2.385780096054077,12
981,all,encoder,delta/3ps/motion_odd,2.2626655101776123,12
982,all,encoder,delta/3ps/motion_odd,1.3509992361068726,12
983,all,encoder,delta/3ps/motion_odd,1.9240511655807495,12
984,all,encoder,delta/3ps/motion_odd,2.4435672760009766,12
985,all,encoder,delta/3ps/motion_odd,2.011622905731201,12
986,all,encoder,delta/3ps/motion_odd,2.7658920288085938,12
987,all,encoder,delta/3ps/motion_odd,2.4140353202819824,12
988,all,encoder,delta/3ps/motion_odd,3.108098268508911,12
989,all,encoder,delta/3ps/motion_odd,1.7044668197631836,12
990,all,encoder,delta/3ps/motion_odd,3.0617446899414062,12
991,all,encoder,delta/3ps/motion_odd,2.7215938568115234,12
1004,all,encoder,delta/3ps/motion_odd,2.90885066986084,12
1005,all,encoder,delta/3ps/motion_odd,1.4605016708374023,12
1006,all,encoder,delta/3ps/motion_odd,1.8034218549728394,12
860,all,encoder,future/9ps/motion_odd,1.2561527490615845,12
861,all,encoder,future/9ps/motion_odd,0.8962447643280029,12
862,all,encoder,future/9ps/motion_odd,0.9954460263252258,12
863,all,encoder,future/9ps/motion_odd,0.5733327269554138,12
864,all,encoder,future/9ps/motion_odd,2.1172332763671875,12
865,all,encoder,future/9ps/motion_odd,1.6053274869918823,12
866,all,encoder,future/9ps/motion_odd,1.2325741052627563,12
867,all,encoder,future/9ps/motion_odd,1.3073853254318237,12
868,all,encoder,future/9ps/motion_odd,1.9706865549087524,12
869,all,encoder,future/9ps/motion_odd,1.9423810243606567,12
870,all,encoder,future/9ps/motion_odd,0.8701894879341125,12
871,all,encoder,future/9ps/motion_odd,1.0295008420944214,12
872,all,encoder,future/9ps/motion_odd,0.8573394417762756,12
873,all,encoder,future/9ps/motion_odd,0.6435894966125488,12
874,all,encoder,future/9ps/motion_odd,1.4242836236953735,12
884,all,encoder,future/9ps/motion_odd,1.2504774332046509,12
885,all,encoder,future/9ps/motion_odd,0.5408665537834167,12
886,all,encoder,future/9ps/motion_odd,0.5600040555000305,12
887,all,encoder,future/9ps/motion_odd,0.9735229015350342,12
888,all,encoder,future/9ps/motion_odd,0.5477347373962402,12
889,all,encoder,future/9ps/motion_odd,0.6286922097206116,12
890,all,encoder,future/9ps/motion_odd,0.7826308608055115,12
891,all,encoder,future/9ps/motion_odd,0.49874648451805115,12
892,all,encoder,future/9ps/motion_odd,1.367641806602478,12
893,all,encoder,future/9ps/motion_odd,0.8665294647216797,12
894,all,encoder,future/9ps/motion_odd,0.647028386592865,12
895,all,encoder,future/9ps/motion_odd,0.6424838900566101,12
896,all,encoder,future/9ps/motion_odd,0.4082026183605194,12
897,all,encoder,future/9ps/motion_odd,0.647043764591217,12
898,all,encoder,future/9ps/motion_odd,0.646248996257782,12
899,all,encoder,future/9ps/motion_odd,0.6994972229003906,12
900,all,encoder,future/9ps/motion_odd,0.7488686442375183,12
901,all,encoder,future/9ps/motion_odd,0.4933187663555145,12
914,all,encoder,future/9ps/motion_odd,1.0272091627120972,12
915,all,encoder,future/9ps/motion_odd,0.8497271537780762,12
916,all,encoder,future/9ps/motion_odd,0.7170891165733337,12
917,all,encoder,future/9ps/motion_odd,2.363173723220825,12
918,all,encoder,future/9ps/motion_odd,0.6493423581123352,12
919,all,encoder,future/9ps/motion_odd,0.8522071838378906,12
920,all,encoder,future/9ps/motion_odd,0.6191036105155945,12
921,all,encoder,future/9ps/motion_odd,0.4604503810405731,12
922,all,encoder,future/9ps/motion_odd,0.7692179083824158,12
923,all,encoder,future/9ps/motion_odd,0.44248175621032715,12
924,all,encoder,future/9ps/motion_odd,1.0925575494766235,12
925,all,encoder,future/9ps/motion_odd,0.9428806304931641,12
926,all,encoder,future/9ps/motion_odd,0.6532672047615051,12
927,all,encoder,future/9ps/motion_odd,0.6281872391700745,12
928,all,encoder,future/9ps/motion_odd,1.2078338861465454,12
929,all,encoder,future/9ps/motion_odd,0.7638959884643555,12
930,all,encoder,future/9ps/motion_odd,1.5409131050109863,12
931,all,encoder,future/9ps/motion_odd,0.6209139823913574,12
944,all,encoder,future/9ps/motion_odd,1.188769817352295,12
945,all,encoder,future/9ps/motion_odd,1.2021223306655884,12
946,all,encoder,future/9ps/motion_odd,1.1485475301742554,12
947,all,encoder,future/9ps/motion_odd,1.317788004875183,12
948,all,encoder,future/9ps/motion_odd,1.0934380292892456,12
949,all,encoder,future/9ps/motion_odd,1.279478669166565,12
950,all,encoder,future/9ps/motion_odd,1.4949135780334473,12
951,all,encoder,future/9ps/motion_odd,0.7940297722816467,12
952,all,encoder,future/9ps/motion_odd,0.9334509372711182,12
953,all,encoder,future/9ps/motion_odd,1.0024375915527344,12
954,all,encoder,future/9ps/motion_odd,1.2336556911468506,12
955,all,encoder,future/9ps/motion_odd,1.515212059020996,12
956,all,encoder,future/9ps/motion_odd,1.353966236114502,12
957,all,encoder,future/9ps/motion_odd,1.4867135286331177,12
958,all,encoder,future/9ps/motion_odd,1.174766182899475,12
959,all,encoder,future/9ps/motion_odd,0.7799451947212219,12
960,all,encoder,future/9ps/motion_odd,0.879016101360321,12
961,all,encoder,future/9ps/motion_odd,0.9240479469299316,12
974,all,encoder,future/9ps/motion_odd,1.2194867134094238,12
975,all,encoder,future/9ps/motion_odd,1.0762995481491089,12
976,all,encoder,future/9ps/motion_odd,1.0146231651306152,12
977,all,encoder,future/9ps/motion_odd,0.5501275062561035,12
978,all,encoder,future/9ps/motion_odd,1.875380516052246,12
979,all,encoder,future/9ps/motion_odd,1.2845512628555298,12
980,all,encoder,future/9ps/motion_odd,1.2668286561965942,12
981,all,encoder,future/9ps/motion_odd,1.3383351564407349,12
982,all,encoder,future/9ps/motion_odd,1.3136857748031616,12
983,all,encoder,future/9ps/motion_odd,1.6921230554580688,12
984,all,encoder,future/9ps/motion_odd,1.137102484703064,12
